,horizon,prediction,observed,basin_id
275459,10,0.6147538,0.62,CA_16151
275460,1,0.59075975,0.64000005,CA_16151
275461,2,0.5927515,0.62,CA_16151
275462,3,0.593025,0.62,CA_16151
275463,4,0.59201187,0.62,CA_16151
275464,5,0.59054846,0.64000005,CA_16151
275465,6,0.5902482,0.64000005,CA_16151
275466,7,0.5927083,0.64000005,CA_16151
275467,8,0.59532535,0.64000005,CA_16151
275468,9,0.6005814,0.62,CA_16151
275469,10,0.6037009,0.64000005,CA_16151
275470,1,0.5964966,0.62,CA_16151
275471,2,0.5991074,0.62,CA_16151
275472,3,0.6004195,0.62,CA_16151
275473,4,0.60040694,0.64000005,CA_16151
275474,5,0.59952915,0.64000005,CA_16151
275475,6,0.5997348,0.64000005,CA_16151
275476,7,0.60284925,0.64000005,CA_16151
275477,8,0.60609806,0.62,CA_16151
275478,9,0.6115421,0.64000005,CA_16151
275479,10,0.6145505,0.65,CA_16151
275480,1,0.58097136,0.62,CA_16151
275481,2,0.58573866,0.62,CA_16151
275482,3,0.58969605,0.64000005,CA_16151
275483,4,0.5919664,0.64000005,CA_16151
275484,5,0.5928924,0.64000005,CA_16151
275485,6,0.5949058,0.64000005,CA_16151
275486,7,0.5995896,0.62,CA_16151
275487,8,0.6044273,0.64000005,CA_16151
275488,9,0.61122954,0.65,CA_16151
275489,10,0.6154165,0.64000005,CA_16151
275490,1,0.56827426,0.62,CA_16151
275491,2,0.5737097,0.64000005,CA_16151
275492,3,0.57869446,0.64000005,CA_16151
275493,4,0.5817296,0.64000005,CA_16151
275494,5,0.5833189,0.64000005,CA_16151
275495,6,0.5859517,0.62,CA_16151
275496,7,0.5908679,0.64000005,CA_16151
275497,8,0.5958222,0.65,CA_16151
275498,9,0.6023344,0.64000005,CA_16151
275499,10,0.6062748,0.64000005,CA_16151
275500,1,0.5655828,0.64000005,CA_16151
275501,2,0.57523274,0.64000005,CA_16151
275502,3,0.5842968,0.64000005,CA_16151
275503,4,0.59137136,0.64000005,CA_16151
275504,5,0.5970099,0.62,CA_16151
275505,6,0.6032359,0.64000005,CA_16151
275506,7,0.6116991,0.65,CA_16151
275507,8,0.61994267,0.64000005,CA_16151
275508,9,0.6298821,0.64000005,CA_16151
275509,10,0.63722026,0.62,CA_16151
275510,1,0.580233,0.64000005,CA_16151
275511,2,0.5862337,0.64000005,CA_16151
275512,3,0.5909244,0.64000005,CA_16151
275513,4,0.59405863,0.62,CA_16151
275514,5,0.5957607,0.64000005,CA_16151
275515,6,0.5984982,0.65,CA_16151
275516,7,0.6044205,0.64000005,CA_16151
275517,8,0.61053133,0.64000005,CA_16151
275518,9,0.6190691,0.62,CA_16151
275519,10,0.6248759,0.62,CA_16151
275520,1,0.5894178,0.64000005,CA_16151
275521,2,0.5954343,0.64000005,CA_16151
275522,3,0.60073054,0.62,CA_16151
275523,4,0.6038837,0.64000005,CA_16151
275524,5,0.60543406,0.65,CA_16151
275525,6,0.6080266,0.64000005,CA_16151
275526,7,0.6133693,0.64000005,CA_16151
275527,8,0.6189728,0.62,CA_16151
275528,9,0.62655723,0.62,CA_16151
275529,10,0.63116276,0.64000005,CA_16151
275530,1,0.5792612,0.64000005,CA_16151
275531,2,0.58294713,0.62,CA_16151
275532,3,0.58528316,0.64000005,CA_16151
275533,4,0.586595,0.65,CA_16151
275534,5,0.58664984,0.64000005,CA_16151
275535,6,0.58799005,0.64000005,CA_16151
275536,7,0.5932617,0.62,CA_16151
275537,8,0.59886855,0.62,CA_16151
275538,9,0.6075419,0.64000005,CA_16151
275539,10,0.61326885,0.64000005,CA_16151
275540,1,0.62410194,0.62,CA_16151
275541,2,0.6200882,0.64000005,CA_16151
275542,3,0.6131742,0.65,CA_16151
275543,4,0.6060684,0.64000005,CA_16151
275544,5,0.599228,0.64000005,CA_16151
275545,6,0.59386444,0.62,CA_16151
275546,7,0.5942253,0.62,CA_16151
275547,8,0.594887,0.64000005,CA_16151
275548,9,0.5998538,0.64000005,CA_16151
275549,10,0.60174805,0.62,CA_16151
275550,1,0.6103918,0.64000005,CA_16151
275551,2,0.6041714,0.65,CA_16151
275552,3,0.5940801,0.64000005,CA_16151
275553,4,0.5843139,0.64000005,CA_16151
275554,5,0.5754204,0.62,CA_16151
275555,6,0.56807375,0.62,CA_16151
275556,7,0.5671062,0.64000005,CA_16151
275557,8,0.56633425,0.64000005,CA_16151
275558,9,0.5704135,0.62,CA_16151
275559,10,0.5716328,0.62,CA_16151
275560,1,0.68139935,0.65,CA_16151
275561,2,0.67638385,0.64000005,CA_16151
275562,3,0.6669198,0.64000005,CA_16151
275563,4,0.65718865,0.62,CA_16151
275564,5,0.6485098,0.62,CA_16151
275565,6,0.641183,0.64000005,CA_16151
275566,7,0.63920194,0.64000005,CA_16151
275567,8,0.6376809,0.62,CA_16151
275568,9,0.64095134,0.62,CA_16151
275569,10,0.64184403,0.64000005,CA_16151
275570,1,0.6353781,0.64000005,CA_16151
275571,2,0.636508,0.64000005,CA_16151
275572,3,0.6337992,0.62,CA_16151
275573,4,0.6307453,0.62,CA_16151
275574,5,0.62805223,0.64000005,CA_16151
275575,6,0.62622833,0.64000005,CA_16151
275576,7,0.62864286,0.62,CA_16151
275577,8,0.6311203,0.62,CA_16151
275578,9,0.6374917,0.64000005,CA_16151
275579,10,0.6419024,0.62,CA_16151
275580,1,0.7722719,0.64000005,CA_16151
275581,2,0.7210359,0.62,CA_16151
275582,3,0.6851772,0.62,CA_16151
275583,4,0.6627686,0.64000005,CA_16151
275584,5,0.6475244,0.64000005,CA_16151
275585,6,0.6373333,0.62,CA_16151
275586,7,0.6333891,0.62,CA_16151
275587,8,0.6331744,0.64000005,CA_16151
275588,9,0.6346127,0.62,CA_16151
275589,10,0.6345128,0.62,CA_16151
275590,1,0.5824994,0.62,CA_16151
275591,2,0.584162,0.62,CA_16151
275592,3,0.58307874,0.64000005,CA_16151
275593,4,0.5819543,0.64000005,CA_16151
275594,5,0.5809367,0.62,CA_16151
275595,6,0.5807102,0.62,CA_16151
275596,7,0.58460224,0.64000005,CA_16151
275597,8,0.5881256,0.62,CA_16151
275598,9,0.59475434,0.62,CA_16151
275599,10,0.5993774,0.64000005,CA_16151
275600,1,0.5882577,0.62,CA_16151
275601,2,0.5826706,0.64000005,CA_16151
275602,3,0.57378155,0.64000005,CA_16151
275603,4,0.5656307,0.62,CA_16151
275604,5,0.5585053,0.62,CA_16151
275605,6,0.5524671,0.64000005,CA_16151
275606,7,0.5516558,0.62,CA_16151
275607,8,0.5504157,0.62,CA_16151
275608,9,0.55254686,0.64000005,CA_16151
275609,10,0.55261064,0.62,CA_16151
275610,1,0.5697856,0.64000005,CA_16151
275611,2,0.562361,0.64000005,CA_16151
275612,3,0.5519103,0.62,CA_16151
275613,4,0.54273725,0.62,CA_16151
275614,5,0.53482205,0.64000005,CA_16151
275615,6,0.5281584,0.62,CA_16151
275616,7,0.5272965,0.62,CA_16151
275617,8,0.52594227,0.64000005,CA_16151
275618,9,0.5283287,0.62,CA_16151
275619,10,0.5284885,0.62,CA_16151
275620,1,0.569052,0.64000005,CA_16151
275621,2,0.56600785,0.62,CA_16151
275622,3,0.5602185,0.62,CA_16151
275623,4,0.55491716,0.64000005,CA_16151
275624,5,0.5502994,0.62,CA_16151
275625,6,0.54681206,0.62,CA_16151
275626,7,0.5483498,0.64000005,CA_16151
275627,8,0.5495451,0.62,CA_16151
275628,9,0.5544123,0.62,CA_16151
275629,10,0.5570031,0.64000005,CA_16151
275630,1,0.58262366,0.62,CA_16151
275631,2,0.5843738,0.62,CA_16151
275632,3,0.5842067,0.64000005,CA_16151
275633,4,0.5836565,0.62,CA_16151
275634,5,0.5829071,0.62,CA_16151
275635,6,0.5829478,0.64000005,CA_16151
275636,7,0.58714426,0.62,CA_16151
275637,8,0.59100515,0.62,CA_16151
275638,9,0.5976139,0.64000005,CA_16151
275639,10,0.6016747,0.64000005,CA_16151
275640,1,0.5831059,0.62,CA_16151
275641,2,0.58597887,0.64000005,CA_16151
275642,3,0.58718896,0.62,CA_16151
275643,4,0.5873275,0.62,CA_16151
275644,5,0.5868523,0.64000005,CA_16151
275645,6,0.5872141,0.62,CA_16151
275646,7,0.5912442,0.62,CA_16151
275647,8,0.5950744,0.64000005,CA_16151
275648,9,0.601233,0.64000005,CA_16151
275649,10,0.6047356,0.62,CA_16151
275650,1,0.6056206,0.64000005,CA_16151
275651,2,0.6105562,0.62,CA_16151
275652,3,0.61441,0.62,CA_16151
275653,4,0.61614865,0.64000005,CA_16151
275654,5,0.6168358,0.62,CA_16151
275655,6,0.61821395,0.62,CA_16151
275656,7,0.6221932,0.64000005,CA_16151
275657,8,0.6261263,0.64000005,CA_16151
275658,9,0.6315903,0.62,CA_16151
275659,10,0.63425887,0.64000005,CA_16151
275660,1,0.63597727,0.62,CA_16151
275661,2,0.6441572,0.62,CA_16151
275662,3,0.65022296,0.64000005,CA_16151
275663,4,0.65286326,0.62,CA_16151
275664,5,0.6547772,0.62,CA_16151
275665,6,0.6568607,0.64000005,CA_16151
275666,7,0.6601529,0.64000005,CA_16151
275667,8,0.6633033,0.62,CA_16151
275668,9,0.66746765,0.64000005,CA_16151
275669,10,0.6693667,0.64000005,CA_16151
275670,1,0.61645854,0.62,CA_16151
275671,2,0.6241984,0.64000005,CA_16151
275672,3,0.6297997,0.62,CA_16151
275673,4,0.6319441,0.62,CA_16151
275674,5,0.6336516,0.64000005,CA_16151
275675,6,0.6355525,0.64000005,CA_16151
275676,7,0.63885146,0.62,CA_16151
275677,8,0.64188874,0.64000005,CA_16151
275678,9,0.64620864,0.64000005,CA_16151
275679,10,0.64818597,0.64000005,CA_16151
275680,1,0.6188851,0.64000005,CA_16151
275681,2,0.6208342,0.62,CA_16151
275682,3,0.6199194,0.62,CA_16151
275683,4,0.6169435,0.64000005,CA_16151
275684,5,0.614323,0.64000005,CA_16151
275685,6,0.6122122,0.62,CA_16151
275686,7,0.6134554,0.64000005,CA_16151
275687,8,0.61442196,0.64000005,CA_16151
275688,9,0.6178775,0.64000005,CA_16151
275689,10,0.6187421,0.64000005,CA_16151
275690,1,0.63064396,0.62,CA_16151
275691,2,0.6352186,0.62,CA_16151
275692,3,0.63693357,0.64000005,CA_16151
275693,4,0.6361673,0.64000005,CA_16151
275694,5,0.6354843,0.62,CA_16151
275695,6,0.63513535,0.64000005,CA_16151
275696,7,0.63693714,0.64000005,CA_16151
275697,8,0.63852537,0.64000005,CA_16151
275698,9,0.6420543,0.64000005,CA_16151
275699,10,0.6434938,0.62,CA_16151
275700,1,0.61060935,0.62,CA_16151
275701,2,0.6159401,0.64000005,CA_16151
275702,3,0.61981237,0.64000005,CA_16151
275703,4,0.6208879,0.62,CA_16151
275704,5,0.6219206,0.64000005,CA_16151
275705,6,0.62332106,0.64000005,CA_16151
275706,7,0.62592506,0.64000005,CA_16151
275707,8,0.62822354,0.64000005,CA_16151
275708,9,0.6319165,0.62,CA_16151
275709,10,0.63350606,0.64000005,CA_16151
275710,1,0.60278547,0.64000005,CA_16151
275711,2,0.6081608,0.64000005,CA_16151
275712,3,0.61258644,0.62,CA_16151
275713,4,0.61414886,0.64000005,CA_16151
275714,5,0.61523604,0.64000005,CA_16151
275715,6,0.61681056,0.64000005,CA_16151
275716,7,0.61956435,0.64000005,CA_16151
275717,8,0.622063,0.62,CA_16151
275718,9,0.6255856,0.64000005,CA_16151
275719,10,0.6268505,0.64000005,CA_16151
275720,1,0.5955386,0.64000005,CA_16151
275721,2,0.5971384,0.62,CA_16151
275722,3,0.59912014,0.64000005,CA_16151
275723,4,0.5992644,0.64000005,CA_16151
275724,5,0.5989686,0.64000005,CA_16151
275725,6,0.5993917,0.64000005,CA_16151
275726,7,0.6019169,0.62,CA_16151
275727,8,0.6041286,0.64000005,CA_16151
275728,9,0.6073798,0.64000005,CA_16151
275729,10,0.6077979,0.64000005,CA_16151
275730,1,0.5958108,0.62,CA_16151
275731,2,0.59210575,0.64000005,CA_16151
275732,3,0.58869076,0.64000005,CA_16151
275733,4,0.58392984,0.64000005,CA_16151
275734,5,0.5789572,0.64000005,CA_16151
275735,6,0.5752224,0.62,CA_16151
275736,7,0.574738,0.64000005,CA_16151
275737,8,0.5742287,0.64000005,CA_16151
275738,9,0.5753707,0.64000005,CA_16151
275739,10,0.5732881,0.62,CA_16151
275740,1,0.5977485,0.64000005,CA_16151
275741,2,0.59829384,0.64000005,CA_16151
275742,3,0.59911275,0.64000005,CA_16151
275743,4,0.5975779,0.64000005,CA_16151
275744,5,0.59502697,0.62,CA_16151
275745,6,0.5935224,0.64000005,CA_16151
275746,7,0.5941438,0.64000005,CA_16151
275747,8,0.5947686,0.64000005,CA_16151
275748,9,0.59608865,0.62,CA_16151
275749,10,0.5944419,0.62,CA_16151
275750,1,0.6059921,0.64000005,CA_16151
275751,2,0.6096035,0.64000005,CA_16151
275752,3,0.61359453,0.64000005,CA_16151
275753,4,0.614938,0.62,CA_16151
275754,5,0.61512065,0.64000005,CA_16151
275755,6,0.61593866,0.64000005,CA_16151
275756,7,0.61890626,0.64000005,CA_16151
275757,8,0.6217047,0.62,CA_16151
275758,9,0.625038,0.62,CA_16151
275759,10,0.625055,0.64000005,CA_16151
275760,1,0.64810824,0.64000005,CA_16151
275761,2,0.6522338,0.64000005,CA_16151
275762,3,0.65538895,0.62,CA_16151
275763,4,0.6553539,0.64000005,CA_16151
275764,5,0.65475404,0.64000005,CA_16151
275765,6,0.6548084,0.64000005,CA_16151
275766,7,0.6567078,0.62,CA_16151
275767,8,0.6587292,0.62,CA_16151
275768,9,0.6623116,0.64000005,CA_16151
275769,10,0.6629944,0.62,CA_16151
275770,1,0.5965686,0.64000005,CA_16151
275771,2,0.61103874,0.62,CA_16151
275772,3,0.62530315,0.64000005,CA_16151
275773,4,0.63574904,0.64000005,CA_16151
275774,5,0.6450763,0.64000005,CA_16151
275775,6,0.65444076,0.62,CA_16151
275776,7,0.6642524,0.62,CA_16151
275777,8,0.6738887,0.64000005,CA_16151
275778,9,0.6849403,0.62,CA_16151
275779,10,0.6932073,0.64000005,CA_16151
275780,1,0.5955718,0.62,CA_16151
275781,2,0.608508,0.64000005,CA_16151
275782,3,0.6202928,0.64000005,CA_16151
275783,4,0.62900966,0.64000005,CA_16151
275784,5,0.6367034,0.62,CA_16151
275785,6,0.6445148,0.62,CA_16151
275786,7,0.6540228,0.64000005,CA_16151
275787,8,0.6633464,0.62,CA_16151
275788,9,0.67471826,0.64000005,CA_16151
275789,10,0.6832665,0.64000005,CA_16151
275790,1,0.644799,0.64000005,CA_16151
275791,2,0.60122734,0.64000005,CA_16151
275792,3,0.5757766,0.64000005,CA_16151
275793,4,0.5625482,0.62,CA_16151
275794,5,0.55525905,0.62,CA_16151
275795,6,0.5527567,0.64000005,CA_16151
275796,7,0.5550013,0.62,CA_16151
275797,8,0.5606717,0.64000005,CA_16151
275798,9,0.56632435,0.64000005,CA_16151
275799,10,0.56983066,0.62,CA_16151
275800,1,0.5901806,0.64000005,CA_16151
275801,2,0.5943963,0.64000005,CA_16151
275802,3,0.5969325,0.62,CA_16151
275803,4,0.5979244,0.62,CA_16151
275804,5,0.5991942,0.64000005,CA_16151
275805,6,0.6006645,0.62,CA_16151
275806,7,0.6058017,0.64000005,CA_16151
275807,8,0.6102822,0.64000005,CA_16151
275808,9,0.6172144,0.62,CA_16151
275809,10,0.6210836,0.64000005,CA_16151
275810,1,0.6227309,0.64000005,CA_16151
275811,2,0.63067997,0.62,CA_16151
275812,3,0.6341024,0.62,CA_16151
275813,4,0.6338288,0.64000005,CA_16151
275814,5,0.6346048,0.62,CA_16151
275815,6,0.63488424,0.64000005,CA_16151
275816,7,0.63993466,0.64000005,CA_16151
275817,8,0.64313674,0.62,CA_16151
275818,9,0.64860475,0.64000005,CA_16151
275819,10,0.6498096,0.62,CA_16151
275820,1,0.7104225,0.62,CA_16151
275821,2,0.71485853,0.62,CA_16151
275822,3,0.7120539,0.64000005,CA_16151
275823,4,0.70537555,0.62,CA_16151
275824,5,0.70114875,0.64000005,CA_16151
275825,6,0.69630414,0.64000005,CA_16151
275826,7,0.69781697,0.62,CA_16151
275827,8,0.69696,0.64000005,CA_16151
275828,9,0.69922066,0.62,CA_16151
275829,10,0.69694567,0.64000005,CA_16151
275830,1,0.59858257,0.62,CA_16151
275831,2,0.61068374,0.64000005,CA_16151
275832,3,0.6184226,0.62,CA_16151
275833,4,0.62252545,0.64000005,CA_16151
275834,5,0.62727225,0.64000005,CA_16151
275835,6,0.6314077,0.62,CA_16151
275836,7,0.6397567,0.64000005,CA_16151
275837,8,0.6462352,0.62,CA_16151
275838,9,0.65505236,0.64000005,CA_16151
275839,10,0.65998113,0.64000005,CA_16151
275840,1,0.6785338,0.64000005,CA_16151
275841,2,0.6543279,0.62,CA_16151
275842,3,0.6363225,0.64000005,CA_16151
275843,4,0.6239458,0.64000005,CA_16151
275844,5,0.61593217,0.62,CA_16151
275845,6,0.61044645,0.64000005,CA_16151
275846,7,0.61022294,0.62,CA_16151
275847,8,0.6114511,0.64000005,CA_16151
275848,9,0.6148517,0.64000005,CA_16151
275849,10,0.6158396,0.64000005,CA_16151
275850,1,0.6166023,0.62,CA_16151
275851,2,0.62243867,0.64000005,CA_16151
275852,3,0.6258373,0.64000005,CA_16151
275853,4,0.6268585,0.62,CA_16151
275854,5,0.62846243,0.64000005,CA_16151
275855,6,0.6300939,0.62,CA_16151
275856,7,0.6340125,0.64000005,CA_16151
275857,8,0.63739634,0.64000005,CA_16151
275858,9,0.64307374,0.64000005,CA_16151
275859,10,0.6463889,0.62,CA_16151
275860,1,0.612965,0.64000005,CA_16151
275861,2,0.61765456,0.64000005,CA_16151
275862,3,0.62047553,0.62,CA_16151
275863,4,0.62058336,0.64000005,CA_16151
275864,5,0.62093794,0.62,CA_16151
275865,6,0.6216659,0.64000005,CA_16151
275866,7,0.6238719,0.64000005,CA_16151
275867,8,0.62578785,0.64000005,CA_16151
275868,9,0.6295004,0.62,CA_16151
275869,10,0.63110304,0.64000005,CA_16151
275870,1,0.6216775,0.64000005,CA_16151
275871,2,0.6273031,0.62,CA_16151
275872,3,0.6319172,0.64000005,CA_16151
275873,4,0.6338716,0.62,CA_16151
275874,5,0.6355063,0.64000005,CA_16151
275875,6,0.6375427,0.64000005,CA_16151
275876,7,0.64036953,0.64000005,CA_16151
275877,8,0.6429794,0.62,CA_16151
275878,9,0.64664453,0.64000005,CA_16151
275879,10,0.64835477,0.64000005,CA_16151
275880,1,0.61574113,0.62,CA_16151
275881,2,0.6187975,0.64000005,CA_16151
275882,3,0.6204549,0.62,CA_16151
275883,4,0.61950076,0.64000005,CA_16151
275884,5,0.6182799,0.64000005,CA_16151
275885,6,0.617795,0.64000005,CA_16151
275886,7,0.61843157,0.62,CA_16151
275887,8,0.6190269,0.64000005,CA_16151
275888,9,0.6208886,0.64000005,CA_16151
275889,10,0.6208559,0.64000005,CA_16151
275890,1,0.6052497,0.64000005,CA_16151
275891,2,0.61100656,0.62,CA_16151
275892,3,0.6160365,0.64000005,CA_16151
275893,4,0.61831564,0.64000005,CA_16151
275894,5,0.61971676,0.64000005,CA_16151
275895,6,0.6216833,0.62,CA_16151
275896,7,0.62497133,0.64000005,CA_16151
275897,8,0.628108,0.64000005,CA_16151
275898,9,0.6321461,0.64000005,CA_16151
275899,10,0.63380224,0.64000005,CA_16151
275900,1,0.5926181,0.62,CA_16151
275901,2,0.59528255,0.64000005,CA_16151
275902,3,0.5967599,0.64000005,CA_16151
275903,4,0.5962811,0.64000005,CA_16151
275904,5,0.5953227,0.62,CA_16151
275905,6,0.5950439,0.64000005,CA_16151
275906,7,0.59757376,0.64000005,CA_16151
275907,8,0.5998216,0.64000005,CA_16151
275908,9,0.6036205,0.64000005,CA_16151
275909,10,0.60468596,0.64000005,CA_16151
275910,1,0.5939913,0.64000005,CA_16151
275911,2,0.59979755,0.64000005,CA_16151
275912,3,0.60439384,0.64000005,CA_16151
275913,4,0.6074671,0.62,CA_16151
275914,5,0.6102563,0.64000005,CA_16151
275915,6,0.613229,0.64000005,CA_16151
275916,7,0.6191574,0.64000005,CA_16151
275917,8,0.624444,0.64000005,CA_16151
275918,9,0.63144505,0.64000005,CA_16151
275919,10,0.63572365,0.64000005,CA_16151
275920,1,0.59150344,0.64000005,CA_16151
275921,2,0.59484744,0.64000005,CA_16151
275922,3,0.596254,0.62,CA_16151
275923,4,0.5961231,0.64000005,CA_16151
275924,5,0.59663254,0.64000005,CA_16151
275925,6,0.5972115,0.64000005,CA_16151
275926,7,0.6017625,0.64000005,CA_16151
275927,8,0.6054082,0.64000005,CA_16151
275928,9,0.611406,0.64000005,CA_16151
275929,10,0.61432445,0.62,CA_16151
275930,1,0.63685274,0.64000005,CA_16151
275931,2,0.63892126,0.62,CA_16151
275932,3,0.6369743,0.64000005,CA_16151
275933,4,0.63313305,0.64000005,CA_16151
275934,5,0.6306721,0.64000005,CA_16151
275935,6,0.62815666,0.64000005,CA_16151
275936,7,0.6309633,0.64000005,CA_16151
275937,8,0.63283646,0.64000005,CA_16151
275938,9,0.63792163,0.62,CA_16151
275939,10,0.6397482,0.65,CA_16151
275940,1,0.6619811,0.62,CA_16151
275941,2,0.66267765,0.64000005,CA_16151
275942,3,0.65986204,0.64000005,CA_16151
275943,4,0.65546,0.64000005,CA_16151
275944,5,0.65277934,0.64000005,CA_16151
275945,6,0.64996713,0.64000005,CA_16151
275946,7,0.6527674,0.64000005,CA_16151
275947,8,0.6544429,0.62,CA_16151
275948,9,0.65916693,0.65,CA_16151
275949,10,0.6605099,0.69000006,CA_16151
275950,1,0.6529113,0.64000005,CA_16151
275951,2,0.6502507,0.64000005,CA_16151
275952,3,0.6434261,0.64000005,CA_16151
275953,4,0.6350865,0.64000005,CA_16151
275954,5,0.6288303,0.64000005,CA_16151
275955,6,0.62282765,0.64000005,CA_16151
275956,7,0.6228026,0.62,CA_16151
275957,8,0.6219429,0.65,CA_16151
275958,9,0.6248432,0.69000006,CA_16151
275959,10,0.62438023,0.72999996,CA_16151
275960,1,0.6520192,0.64000005,CA_16151
275961,2,0.65411603,0.64000005,CA_16151
275962,3,0.65264255,0.64000005,CA_16151
275963,4,0.64990175,0.64000005,CA_16151
275964,5,0.6484884,0.64000005,CA_16151
275965,6,0.6471225,0.62,CA_16151
275966,7,0.6514746,0.65,CA_16151
275967,8,0.6548531,0.69000006,CA_16151
275968,9,0.66149783,0.72999996,CA_16151
275969,10,0.6649304,0.91,CA_16151
275970,1,0.6298115,0.64000005,CA_16151
275971,2,0.64338166,0.64000005,CA_16151
275972,3,0.65428936,0.64000005,CA_16151
275973,4,0.66345817,0.64000005,CA_16151
275974,5,0.6731882,0.62,CA_16151
275975,6,0.6820892,0.65,CA_16151
275976,7,0.6958072,0.69000006,CA_16151
275977,8,0.70779824,0.72999996,CA_16151
275978,9,0.7218813,0.91,CA_16151
275979,10,0.73300683,1.09,CA_16151
275980,1,0.6509055,0.64000005,CA_16151
275981,2,0.6619073,0.64000005,CA_16151
275982,3,0.6685289,0.64000005,CA_16151
275983,4,0.67323244,0.62,CA_16151
275984,5,0.67933667,0.65,CA_16151
275985,6,0.6845876,0.69000006,CA_16151
275986,7,0.6950784,0.72999996,CA_16151
275987,8,0.7039219,0.91,CA_16151
275988,9,0.71579075,1.09,CA_16151
275989,10,0.7248933,1.2199999,CA_16151
275990,1,0.77937275,0.64000005,CA_16151
275991,2,0.78375137,0.64000005,CA_16151
275992,3,0.7805283,0.62,CA_16151
275993,4,0.775525,0.65,CA_16151
275994,5,0.77224255,0.69000006,CA_16151
275995,6,0.76864016,0.72999996,CA_16151
275996,7,0.77084756,0.91,CA_16151
275997,8,0.7724339,1.09,CA_16151
275998,9,0.77811664,1.2199999,CA_16151
275999,10,0.78179073,1.2199999,CA_16151
276000,1,0.6783892,0.64000005,CA_16151
276001,2,0.68531793,0.62,CA_16151
276002,3,0.6873676,0.65,CA_16151
276003,4,0.6882161,0.69000006,CA_16151
276004,5,0.68992066,0.72999996,CA_16151
276005,6,0.6913894,0.91,CA_16151
276006,7,0.69697493,1.09,CA_16151
276007,8,0.70197475,1.2199999,CA_16151
276008,9,0.7104901,1.2199999,CA_16151
276009,10,0.71700996,1.8600001,CA_16151
276010,1,0.6275327,0.62,CA_16151
276011,2,0.6324749,0.65,CA_16151
276012,3,0.63351977,0.69000006,CA_16151
276013,4,0.6340193,0.72999996,CA_16151
276014,5,0.6353767,0.91,CA_16151
276015,6,0.6367027,1.09,CA_16151
276016,7,0.6431837,1.2199999,CA_16151
276017,8,0.6488675,1.2199999,CA_16151
276018,9,0.65823746,1.8600001,CA_16151
276019,10,0.6649734,2.9199998,CA_16151
276020,1,0.6405764,0.65,CA_16151
276021,2,0.6464236,0.69000006,CA_16151
276022,3,0.6492112,0.72999996,CA_16151
276023,4,0.65170157,0.91,CA_16151
276024,5,0.6544477,1.09,CA_16151
276025,6,0.65731657,1.2199999,CA_16151
276026,7,0.66503155,1.2199999,CA_16151
276027,8,0.6720514,1.8600001,CA_16151
276028,9,0.68226856,2.9199998,CA_16151
276029,10,0.6900004,4.1,CA_16151
276030,1,0.7614739,0.69000006,CA_16151
276031,2,0.7524434,0.72999996,CA_16151
276032,3,0.7374395,0.91,CA_16151
276033,4,0.722937,1.09,CA_16151
276034,5,0.71060514,1.2199999,CA_16151
276035,6,0.6992232,1.2199999,CA_16151
276036,7,0.69581556,1.8600001,CA_16151
276037,8,0.69234276,2.9199998,CA_16151
276038,9,0.6940545,4.1,CA_16151
276039,10,0.6928063,5.86,CA_16151
276040,1,0.8410193,0.72999996,CA_16151
276041,2,0.83056676,0.91,CA_16151
276042,3,0.8127631,1.09,CA_16151
276043,4,0.7951297,1.2199999,CA_16151
276044,5,0.7801527,1.2199999,CA_16151
