,horizon,prediction,observed,basin_id
140649,10,0.74283767,0.65,CA_15194
140650,1,0.785556,0.81000006,CA_15194
140651,2,0.77871716,0.81000006,CA_15194
140652,3,0.77242374,0.81000006,CA_15194
140653,4,0.76676744,0.81000006,CA_15194
140654,5,0.7628034,0.81000006,CA_15194
140655,6,0.75767404,0.65,CA_15194
140656,7,0.7523439,0.65,CA_15194
140657,8,0.74806523,0.65,CA_15194
140658,9,0.74336433,0.65,CA_15194
140659,10,0.73950493,0.65,CA_15194
140660,1,0.7970383,0.81000006,CA_15194
140661,2,0.7929909,0.81000006,CA_15194
140662,3,0.7893411,0.81000006,CA_15194
140663,4,0.7865781,0.81000006,CA_15194
140664,5,0.7845775,0.65,CA_15194
140665,6,0.782017,0.65,CA_15194
140666,7,0.77886707,0.65,CA_15194
140667,8,0.7763555,0.65,CA_15194
140668,9,0.77372825,0.65,CA_15194
140669,10,0.7711673,0.72999996,CA_15194
140670,1,0.7994957,0.81000006,CA_15194
140671,2,0.793885,0.81000006,CA_15194
140672,3,0.78917223,0.81000006,CA_15194
140673,4,0.78604937,0.65,CA_15194
140674,5,0.7839128,0.65,CA_15194
140675,6,0.78139967,0.65,CA_15194
140676,7,0.7777965,0.65,CA_15194
140677,8,0.7749626,0.65,CA_15194
140678,9,0.77191377,0.72999996,CA_15194
140679,10,0.7687098,0.72999996,CA_15194
140680,1,0.7822859,0.81000006,CA_15194
140681,2,0.7774727,0.81000006,CA_15194
140682,3,0.7734198,0.65,CA_15194
140683,4,0.7708864,0.65,CA_15194
140684,5,0.76924014,0.65,CA_15194
140685,6,0.7671663,0.65,CA_15194
140686,7,0.7639701,0.65,CA_15194
140687,8,0.76152754,0.72999996,CA_15194
140688,9,0.7589316,0.72999996,CA_15194
140689,10,0.75612295,0.72999996,CA_15194
140690,1,0.78514576,0.81000006,CA_15194
140691,2,0.7814634,0.65,CA_15194
140692,3,0.77806854,0.65,CA_15194
140693,4,0.7758736,0.65,CA_15194
140694,5,0.77424735,0.65,CA_15194
140695,6,0.7722003,0.65,CA_15194
140696,7,0.76919574,0.72999996,CA_15194
140697,8,0.7668715,0.72999996,CA_15194
140698,9,0.7645769,0.72999996,CA_15194
140699,10,0.76202613,0.72999996,CA_15194
140700,1,0.7377533,0.65,CA_15194
140701,2,0.7346904,0.65,CA_15194
140702,3,0.73217183,0.65,CA_15194
140703,4,0.73102957,0.65,CA_15194
140704,5,0.7305089,0.65,CA_15194
140705,6,0.7296339,0.72999996,CA_15194
140706,7,0.72751904,0.72999996,CA_15194
140707,8,0.7260965,0.72999996,CA_15194
140708,9,0.72465456,0.72999996,CA_15194
140709,10,0.7227681,0.72999996,CA_15194
140710,1,0.6783247,0.65,CA_15194
140711,2,0.67414594,0.65,CA_15194
140712,3,0.6700804,0.65,CA_15194
140713,4,0.6676149,0.65,CA_15194
140714,5,0.6660408,0.72999996,CA_15194
140715,6,0.6640623,0.72999996,CA_15194
140716,7,0.6607556,0.72999996,CA_15194
140717,8,0.65847814,0.72999996,CA_15194
140718,9,0.65625715,0.72999996,CA_15194
140719,10,0.65367883,0.65,CA_15194
140720,1,0.6778302,0.65,CA_15194
140721,2,0.6737455,0.65,CA_15194
140722,3,0.6699358,0.65,CA_15194
140723,4,0.66778255,0.72999996,CA_15194
140724,5,0.6664521,0.72999996,CA_15194
140725,6,0.66486454,0.72999996,CA_15194
140726,7,0.6617805,0.72999996,CA_15194
140727,8,0.65970653,0.72999996,CA_15194
140728,9,0.65769625,0.65,CA_15194
140729,10,0.65515476,0.65,CA_15194
140730,1,0.6709405,0.65,CA_15194
140731,2,0.66247284,0.65,CA_15194
140732,3,0.6550729,0.72999996,CA_15194
140733,4,0.64931965,0.72999996,CA_15194
140734,5,0.6458155,0.72999996,CA_15194
140735,6,0.6412405,0.72999996,CA_15194
140736,7,0.63535225,0.72999996,CA_15194
140737,8,0.63105404,0.65,CA_15194
140738,9,0.62626487,0.65,CA_15194
140739,10,0.62186706,0.65,CA_15194
140740,1,0.64930165,0.65,CA_15194
140741,2,0.6394361,0.72999996,CA_15194
140742,3,0.63069344,0.72999996,CA_15194
140743,4,0.62343657,0.72999996,CA_15194
140744,5,0.618932,0.72999996,CA_15194
140745,6,0.6130587,0.72999996,CA_15194
140746,7,0.60605526,0.65,CA_15194
140747,8,0.6008909,0.65,CA_15194
140748,9,0.5950899,0.65,CA_15194
140749,10,0.5900643,0.65,CA_15194
140750,1,0.64777243,0.72999996,CA_15194
140751,2,0.6404839,0.72999996,CA_15194
140752,3,0.6338626,0.72999996,CA_15194
140753,4,0.6283802,0.72999996,CA_15194
140754,5,0.62501025,0.72999996,CA_15194
140755,6,0.62046134,0.65,CA_15194
140756,7,0.61487925,0.65,CA_15194
140757,8,0.61085486,0.65,CA_15194
140758,9,0.60643005,0.65,CA_15194
140759,10,0.60250413,0.65,CA_15194
140760,1,0.6802424,0.72999996,CA_15194
140761,2,0.6780037,0.72999996,CA_15194
140762,3,0.6756953,0.72999996,CA_15194
140763,4,0.67372453,0.72999996,CA_15194
140764,5,0.67261636,0.65,CA_15194
140765,6,0.67064655,0.65,CA_15194
140766,7,0.6681076,0.65,CA_15194
140767,8,0.6664229,0.65,CA_15194
140768,9,0.66471887,0.65,CA_15194
140769,10,0.6631462,0.65,CA_15194
140770,1,0.67426145,0.72999996,CA_15194
140771,2,0.67622477,0.72999996,CA_15194
140772,3,0.67742085,0.72999996,CA_15194
140773,4,0.6786628,0.65,CA_15194
140774,5,0.67967963,0.65,CA_15194
140775,6,0.680176,0.65,CA_15194
140776,7,0.6800487,0.65,CA_15194
140777,8,0.68034995,0.65,CA_15194
140778,9,0.6810912,0.65,CA_15194
140779,10,0.68135977,0.65,CA_15194
140780,1,0.67116284,0.72999996,CA_15194
140781,2,0.67035663,0.72999996,CA_15194
140782,3,0.66922957,0.65,CA_15194
140783,4,0.6682457,0.65,CA_15194
140784,5,0.6677242,0.65,CA_15194
140785,6,0.6665773,0.65,CA_15194
140786,7,0.66487634,0.65,CA_15194
140787,8,0.6638788,0.65,CA_15194
140788,9,0.6630254,0.65,CA_15194
140789,10,0.66206324,0.65,CA_15194
140790,1,0.6762611,0.72999996,CA_15194
140791,2,0.674312,0.65,CA_15194
140792,3,0.6722073,0.65,CA_15194
140793,4,0.6701608,0.65,CA_15194
140794,5,0.6689326,0.65,CA_15194
140795,6,0.6668893,0.65,CA_15194
140796,7,0.66447484,0.65,CA_15194
140797,8,0.66286755,0.65,CA_15194
140798,9,0.661242,0.65,CA_15194
140799,10,0.6598163,0.57,CA_15194
140800,1,0.70639753,0.65,CA_15194
140801,2,0.7007287,0.65,CA_15194
140802,3,0.6949733,0.65,CA_15194
140803,4,0.6891357,0.65,CA_15194
140804,5,0.6849158,0.65,CA_15194
140805,6,0.6795393,0.65,CA_15194
140806,7,0.6741748,0.65,CA_15194
140807,8,0.67002165,0.65,CA_15194
140808,9,0.66561675,0.57,CA_15194
140809,10,0.6620841,0.57,CA_15194
140810,1,0.6345792,0.65,CA_15194
140811,2,0.6294142,0.65,CA_15194
140812,3,0.6244229,0.65,CA_15194
140813,4,0.6198606,0.65,CA_15194
140814,5,0.6169932,0.65,CA_15194
140815,6,0.6130177,0.65,CA_15194
140816,7,0.60841835,0.65,CA_15194
140817,8,0.6051656,0.57,CA_15194
140818,9,0.6016656,0.57,CA_15194
140819,10,0.59867275,0.57,CA_15194
140820,1,0.6441912,0.65,CA_15194
140821,2,0.64103615,0.65,CA_15194
140822,3,0.63785183,0.65,CA_15194
140823,4,0.6350094,0.65,CA_15194
140824,5,0.6332038,0.65,CA_15194
140825,6,0.6307306,0.65,CA_15194
140826,7,0.6275655,0.57,CA_15194
140827,8,0.62544036,0.57,CA_15194
140828,9,0.62328255,0.57,CA_15194
140829,10,0.621189,0.57,CA_15194
140830,1,0.6383383,0.65,CA_15194
140831,2,0.6379644,0.65,CA_15194
140832,3,0.6370996,0.65,CA_15194
140833,4,0.6365629,0.65,CA_15194
140834,5,0.6363281,0.65,CA_15194
140835,6,0.63562906,0.57,CA_15194
140836,7,0.6340394,0.57,CA_15194
140837,8,0.6332412,0.57,CA_15194
140838,9,0.63274074,0.57,CA_15194
140839,10,0.6318203,0.57,CA_15194
140840,1,0.6084571,0.65,CA_15194
140841,2,0.6091306,0.65,CA_15194
140842,3,0.6090629,0.65,CA_15194
140843,4,0.60949135,0.65,CA_15194
140844,5,0.60989684,0.57,CA_15194
140845,6,0.61004287,0.57,CA_15194
140846,7,0.6089504,0.57,CA_15194
140847,8,0.60866106,0.57,CA_15194
140848,9,0.6088861,0.57,CA_15194
140849,10,0.6082904,0.57,CA_15194
140850,1,0.6029131,0.65,CA_15194
140851,2,0.60270137,0.65,CA_15194
140852,3,0.6019399,0.65,CA_15194
140853,4,0.6018771,0.57,CA_15194
140854,5,0.6019097,0.57,CA_15194
140855,6,0.60184765,0.57,CA_15194
140856,7,0.6003807,0.57,CA_15194
140857,8,0.59979945,0.57,CA_15194
140858,9,0.5996859,0.57,CA_15194
140859,10,0.5986632,0.57,CA_15194
140860,1,0.61598134,0.65,CA_15194
140861,2,0.61688364,0.65,CA_15194
140862,3,0.6172271,0.57,CA_15194
140863,4,0.61847174,0.57,CA_15194
140864,5,0.61934316,0.57,CA_15194
140865,6,0.62051904,0.57,CA_15194
140866,7,0.6200552,0.57,CA_15194
140867,8,0.6202711,0.57,CA_15194
140868,9,0.6211125,0.57,CA_15194
140869,10,0.62060213,0.57,CA_15194
140870,1,0.62301695,0.65,CA_15194
140871,2,0.6235057,0.57,CA_15194
140872,3,0.6235603,0.57,CA_15194
140873,4,0.62457025,0.57,CA_15194
140874,5,0.62526596,0.57,CA_15194
140875,6,0.6263236,0.57,CA_15194
140876,7,0.625739,0.57,CA_15194
140877,8,0.62583286,0.57,CA_15194
140878,9,0.6265037,0.57,CA_15194
140879,10,0.62583333,0.57,CA_15194
140880,1,0.63324153,0.57,CA_15194
140881,2,0.6337881,0.57,CA_15194
140882,3,0.633927,0.57,CA_15194
140883,4,0.63497233,0.57,CA_15194
140884,5,0.6356958,0.57,CA_15194
140885,6,0.63675785,0.57,CA_15194
140886,7,0.6362604,0.57,CA_15194
140887,8,0.63639426,0.57,CA_15194
140888,9,0.6370818,0.57,CA_15194
140889,10,0.6364807,0.57,CA_15194
140890,1,0.5814084,0.57,CA_15194
140891,2,0.5813868,0.57,CA_15194
140892,3,0.5808902,0.57,CA_15194
140893,4,0.5815988,0.57,CA_15194
140894,5,0.58206344,0.57,CA_15194
140895,6,0.58302844,0.57,CA_15194
140896,7,0.58198404,0.57,CA_15194
140897,8,0.58182675,0.57,CA_15194
140898,9,0.5823182,0.57,CA_15194
140899,10,0.58124423,0.57,CA_15194
140900,1,0.56478316,0.57,CA_15194
140901,2,0.56540924,0.57,CA_15194
140902,3,0.56534475,0.57,CA_15194
140903,4,0.5664191,0.57,CA_15194
140904,5,0.567157,0.57,CA_15194
140905,6,0.5683123,0.57,CA_15194
140906,7,0.56742465,0.57,CA_15194
140907,8,0.5674475,0.57,CA_15194
140908,9,0.5682088,0.57,CA_15194
140909,10,0.56736326,0.57,CA_15194
140910,1,0.5623818,0.57,CA_15194
140911,2,0.56330854,0.57,CA_15194
140912,3,0.563465,0.57,CA_15194
140913,4,0.5647106,0.57,CA_15194
140914,5,0.565577,0.57,CA_15194
140915,6,0.56681526,0.57,CA_15194
140916,7,0.5660329,0.57,CA_15194
140917,8,0.56615,0.57,CA_15194
140918,9,0.5670336,0.57,CA_15194
140919,10,0.56631577,0.57,CA_15194
140920,1,0.5724074,0.57,CA_15194
140921,2,0.5733875,0.57,CA_15194
140922,3,0.5736226,0.57,CA_15194
140923,4,0.5749011,0.57,CA_15194
140924,5,0.57579327,0.57,CA_15194
140925,6,0.5770356,0.57,CA_15194
140926,7,0.5763349,0.57,CA_15194
140927,8,0.5764892,0.57,CA_15194
140928,9,0.5773883,0.57,CA_15194
140929,10,0.57673514,0.57,CA_15194
140930,1,0.56878316,0.57,CA_15194
140931,2,0.5691582,0.57,CA_15194
140932,3,0.5689168,0.57,CA_15194
140933,4,0.5698487,0.57,CA_15194
140934,5,0.5704799,0.57,CA_15194
140935,6,0.57156396,0.57,CA_15194
140936,7,0.5706006,0.57,CA_15194
140937,8,0.5705488,0.57,CA_15194
140938,9,0.5712068,0.57,CA_15194
140939,10,0.57026273,0.57,CA_15194
140940,1,0.56068623,0.57,CA_15194
140941,2,0.561876,0.57,CA_15194
140942,3,0.5622273,0.57,CA_15194
140943,4,0.56362295,0.57,CA_15194
140944,5,0.564602,0.57,CA_15194
140945,6,0.5659125,0.57,CA_15194
140946,7,0.5652247,0.57,CA_15194
140947,8,0.5654252,0.57,CA_15194
140948,9,0.56641567,0.57,CA_15194
140949,10,0.56581146,0.57,CA_15194
140950,1,0.5554998,0.57,CA_15194
140951,2,0.5570365,0.57,CA_15194
140952,3,0.5575977,0.57,CA_15194
140953,4,0.559071,0.57,CA_15194
140954,5,0.56013393,0.57,CA_15194
140955,6,0.5613718,0.57,CA_15194
140956,7,0.56070524,0.57,CA_15194
140957,8,0.56093735,0.57,CA_15194
140958,9,0.56197786,0.57,CA_15194
140959,10,0.5615207,0.57,CA_15194
140960,1,0.56691295,0.57,CA_15194
140961,2,0.5686915,0.57,CA_15194
140962,3,0.5695154,0.57,CA_15194
140963,4,0.57124436,0.57,CA_15194
140964,5,0.5724759,0.57,CA_15194
140965,6,0.5739308,0.57,CA_15194
140966,7,0.5735116,0.57,CA_15194
140967,8,0.5739156,0.57,CA_15194
140968,9,0.5751358,0.57,CA_15194
140969,10,0.57482684,0.57,CA_15194
140970,1,0.5594059,0.57,CA_15194
140971,2,0.56044376,0.57,CA_15194
140972,3,0.5606741,0.57,CA_15194
140973,4,0.56198245,0.57,CA_15194
140974,5,0.5628957,0.57,CA_15194
140975,6,0.5641668,0.57,CA_15194
140976,7,0.56341076,0.57,CA_15194
140977,8,0.5635587,0.57,CA_15194
140978,9,0.5644887,0.57,CA_15194
140979,10,0.5638099,0.57,CA_15194
140980,1,0.55753535,0.57,CA_15194
140981,2,0.5597306,0.57,CA_15194
140982,3,0.5608399,0.57,CA_15194
140983,4,0.5628105,0.57,CA_15194
140984,5,0.5642218,0.57,CA_15194
140985,6,0.5658057,0.57,CA_15194
140986,7,0.56550026,0.57,CA_15194
140987,8,0.56602675,0.57,CA_15194
140988,9,0.5674251,0.57,CA_15194
140989,10,0.56726956,0.57,CA_15194
140990,1,0.5578517,0.57,CA_15194
140991,2,0.55893445,0.57,CA_15194
140992,3,0.55919325,0.57,CA_15194
140993,4,0.5605271,0.57,CA_15194
140994,5,0.56145924,0.57,CA_15194
140995,6,0.56274396,0.57,CA_15194
140996,7,0.5619966,0.57,CA_15194
140997,8,0.5621562,0.57,CA_15194
140998,9,0.56310534,0.57,CA_15194
140999,10,0.5624408,0.57,CA_15194
141000,1,0.5673406,0.57,CA_15194
141001,2,0.5680222,0.57,CA_15194
141002,3,0.5679209,0.57,CA_15194
141003,4,0.5687339,0.57,CA_15194
141004,5,0.5693393,0.57,CA_15194
141005,6,0.57008696,0.57,CA_15194
141006,7,0.5690261,0.57,CA_15194
141007,8,0.568894,0.57,CA_15194
141008,9,0.5694485,0.57,CA_15194
141009,10,0.5686605,0.57,CA_15194
141010,1,0.55693597,0.57,CA_15194
141011,2,0.5578066,0.57,CA_15194
141012,3,0.55789965,0.57,CA_15194
141013,4,0.5591119,0.57,CA_15194
141014,5,0.55995256,0.57,CA_15194
141015,6,0.5611813,0.57,CA_15194
141016,7,0.56034386,0.57,CA_15194
141017,8,0.5604319,0.57,CA_15194
141018,9,0.5612961,0.57,CA_15194
141019,10,0.56053096,0.57,CA_15194
141020,1,0.551356,0.57,CA_15194
141021,2,0.55204374,0.57,CA_15194
141022,3,0.55197597,0.57,CA_15194
141023,4,0.5530823,0.57,CA_15194
141024,5,0.5538427,0.57,CA_15194
141025,6,0.555028,0.57,CA_15194
141026,7,0.5540846,0.57,CA_15194
141027,8,0.5541015,0.57,CA_15194
141028,9,0.5548954,0.57,CA_15194
141029,10,0.5540246,0.57,CA_15194
141030,1,0.5439957,0.57,CA_15194
141031,2,0.54385954,0.57,CA_15194
141032,3,0.54313457,0.57,CA_15194
141033,4,0.54376864,0.57,CA_15194
141034,5,0.54417336,0.57,CA_15194
141035,6,0.5451455,0.57,CA_15194
141036,7,0.54383135,0.57,CA_15194
141037,8,0.5435634,0.57,CA_15194
141038,9,0.5440309,0.57,CA_15194
141039,10,0.54275596,0.53,CA_15194
141040,1,0.5407848,0.57,CA_15194
141041,2,0.54019034,0.57,CA_15194
141042,3,0.53910345,0.57,CA_15194
141043,4,0.5394754,0.57,CA_15194
141044,5,0.5396828,0.57,CA_15194
141045,6,0.5405358,0.57,CA_15194
141046,7,0.53902113,0.57,CA_15194
141047,8,0.5385969,0.57,CA_15194
141048,9,0.53888285,0.53,CA_15194
141049,10,0.5373874,0.53,CA_15194
141050,1,0.54138494,0.57,CA_15194
141051,2,0.5407736,0.57,CA_15194
141052,3,0.53967583,0.57,CA_15194
141053,4,0.5400383,0.57,CA_15194
141054,5,0.5402386,0.57,CA_15194
141055,6,0.5410865,0.57,CA_15194
141056,7,0.5395686,0.57,CA_15194
141057,8,0.53914,0.53,CA_15194
141058,9,0.5394188,0.53,CA_15194
141059,10,0.537918,0.53,CA_15194
141060,1,0.54415625,0.57,CA_15194
141061,2,0.54374516,0.57,CA_15194
141062,3,0.5428108,0.57,CA_15194
141063,4,0.5432881,0.57,CA_15194
141064,5,0.54357505,0.57,CA_15194
141065,6,0.54447365,0.57,CA_15194
141066,7,0.5430515,0.53,CA_15194
141067,8,0.5426938,0.53,CA_15194
141068,9,0.5430511,0.53,CA_15194
141069,10,0.54165196,0.53,CA_15194
141070,1,0.548467,0.57,CA_15194
141071,2,0.5483802,0.57,CA_15194
141072,3,0.5477096,0.57,CA_15194
141073,4,0.5483729,0.57,CA_15194
141074,5,0.5488001,0.57,CA_15194
141075,6,0.549781,0.53,CA_15194
141076,7,0.5485129,0.53,CA_15194
141077,8,0.5482698,0.53,CA_15194
141078,9,0.5487545,0.53,CA_15194
141079,10,0.5475195,0.53,CA_15194
141080,1,0.54355925,0.55,CA_15214
141081,2,0.54513055,0.55,CA_15214
141082,3,0.5452196,0.55,CA_15214
141083,4,0.54602826,0.55,CA_15214
141084,5,0.54636514,0.55,CA_15214
141085,6,0.5469197,0.52,CA_15214
141086,7,0.54597855,0.52,CA_15214
141087,8,0.54591215,0.52,CA_15214
141088,9,0.54672515,0.52,CA_15214
141089,10,0.5462509,0.52,CA_15214
141090,1,0.545064,0.55,CA_15214
141091,2,0.547365,0.55,CA_15214
141092,3,0.5485088,0.55,CA_15214
141093,4,0.550537,0.55,CA_15214
141094,5,0.5519904,0.52,CA_15214
141095,6,0.55361533,0.52,CA_15214
141096,7,0.5532777,0.52,CA_15214
141097,8,0.55381495,0.52,CA_15214
141098,9,0.5552634,0.52,CA_15214
141099,10,0.55510694,0.52,CA_15214
141100,1,0.5472666,0.55,CA_15214
141101,2,0.5493559,0.55,CA_15214
141102,3,0.55034566,0.55,CA_15214
141103,4,0.552253,0.52,CA_15214
141104,5,0.5536157,0.52,CA_15214
141105,6,0.5551814,0.52,CA_15214
141106,7,0.5547722,0.52,CA_15214
141107,8,0.5552437,0.52,CA_15214
141108,9,0.55660516,0.52,CA_15214
141109,10,0.55636007,0.52,CA_15214
141110,1,0.5608436,0.55,CA_15214
141111,2,0.5622208,0.55,CA_15214
141112,3,0.5627161,0.52,CA_15214
141113,4,0.564219,0.52,CA_15214
141114,5,0.5652788,0.52,CA_15214
141115,6,0.5666394,0.52,CA_15214
141116,7,0.5660273,0.52,CA_15214
141117,8,0.5662899,0.52,CA_15214
141118,9,0.5673559,0.52,CA_15214
141119,10,0.566838,0.52,CA_15214
141120,1,0.5607027,0.55,CA_15214
141121,2,0.56294036,0.52,CA_15214
141122,3,0.5640942,0.52,CA_15214
141123,4,0.56608987,0.52,CA_15214
141124,5,0.5675205,0.52,CA_15214
141125,6,0.56911254,0.52,CA_15214
141126,7,0.5688431,0.52,CA_15214
141127,8,0.56938994,0.52,CA_15214
141128,9,0.5708036,0.52,CA_15214
141129,10,0.5706803,0.52,CA_15214
141130,1,0.55425686,0.52,CA_15214
141131,2,0.55604196,0.52,CA_15214
141132,3,0.55682486,0.52,CA_15214
141133,4,0.55855966,0.52,CA_15214
141134,5,0.55979323,0.52,CA_15214
141135,6,0.56127006,0.52,CA_15214
141136,7,0.5607811,0.52,CA_15214
141137,8,0.5611656,0.52,CA_15214
141138,9,0.5624,0.52,CA_15214
141139,10,0.562043,0.52,CA_15214
141140,1,0.5334318,0.52,CA_15214
141141,2,0.53490055,0.52,CA_15214
141142,3,0.5348229,0.52,CA_15214
141143,4,0.53548765,0.52,CA_15214
141144,5,0.53569484,0.52,CA_15214
141145,6,0.5361416,0.52,CA_15214
141146,7,0.53506863,0.52,CA_15214
141147,8,0.53491193,0.52,CA_15214
141148,9,0.5356543,0.52,CA_15214
141149,10,0.5350959,0.52,CA_15214
141150,1,0.53535616,0.52,CA_15214
141151,2,0.53777957,0.52,CA_15214
141152,3,0.5389099,0.52,CA_15214
141153,4,0.54088944,0.52,CA_15214
141154,5,0.54227644,0.52,CA_15214
141155,6,0.5438166,0.52,CA_15214
141156,7,0.5434261,0.52,CA_15214
141157,8,0.54393274,0.52,CA_15214
141158,9,0.54538655,0.52,CA_15214
141159,10,0.54525125,0.52,CA_15214
141160,1,0.52936023,0.52,CA_15214
141161,2,0.53186595,0.52,CA_15214
141162,3,0.5331083,0.52,CA_15214
141163,4,0.5352499,0.52,CA_15214
141164,5,0.53678703,0.52,CA_15214
141165,6,0.5384826,0.52,CA_15214
141166,7,0.5381338,0.52,CA_15214
141167,8,0.53870857,0.52,CA_15214
141168,9,0.5402489,0.52,CA_15214
141169,10,0.5401247,0.52,CA_15214
141170,1,0.528463,0.52,CA_15214
141171,2,0.53091776,0.52,CA_15214
141172,3,0.53211784,0.52,CA_15214
141173,4,0.53423,0.52,CA_15214
141174,5,0.53574497,0.52,CA_15214
141175,6,0.5374277,0.52,CA_15214
141176,7,0.5370533,0.52,CA_15214
141177,8,0.53760946,0.52,CA_15214
141178,9,0.5391296,0.52,CA_15214
141179,10,0.5389785,0.52,CA_15214
141180,1,0.52906466,0.52,CA_15214
141181,2,0.5316566,0.52,CA_15214
141182,3,0.53296405,0.52,CA_15214
141183,4,0.535155,0.52,CA_15214
141184,5,0.5367294,0.52,CA_15214
141185,6,0.5384485,0.52,CA_15214
141186,7,0.5381325,0.52,CA_15214
141187,8,0.5387352,0.52,CA_15214
141188,9,0.54031074,0.52,CA_15214
141189,10,0.54022515,0.52,CA_15214
141190,1,0.51911044,0.52,CA_15214
141191,2,0.5215918,0.52,CA_15214
141192,3,0.5224246,0.52,CA_15214
141193,4,0.5239718,0.52,CA_15214
141194,5,0.5249172,0.52,CA_15214
141195,6,0.52598405,0.52,CA_15214
141196,7,0.5253463,0.52,CA_15214
141197,8,0.5256334,0.52,CA_15214
141198,9,0.52692246,0.52,CA_15214
141199,10,0.5267633,0.52,CA_15214
141200,1,0.51757634,0.52,CA_15214
141201,2,0.51927215,0.52,CA_15214
141202,3,0.519536,0.52,CA_15214
141203,4,0.52036625,0.52,CA_15214
141204,5,0.52112573,0.52,CA_15214
141205,6,0.5215528,0.52,CA_15214
141206,7,0.5206284,0.52,CA_15214
141207,8,0.5207118,0.52,CA_15214
141208,9,0.5215373,0.52,CA_15214
141209,10,0.5213573,0.52,CA_15214
141210,1,0.52426493,0.52,CA_15214
141211,2,0.5270378,0.52,CA_15214
141212,3,0.5284662,0.52,CA_15214
141213,4,0.53075975,0.52,CA_15214
141214,5,0.53241086,0.52,CA_15214
141215,6,0.5341835,0.52,CA_15214
141216,7,0.5339116,0.52,CA_15214
141217,8,0.5345651,0.52,CA_15214
141218,9,0.53621674,0.52,CA_15214
141219,10,0.5361957,0.52,CA_15214
141220,1,0.52054733,0.52,CA_15214
141221,2,0.52281725,0.52,CA_15214
141222,3,0.5235623,0.52,CA_15214
141223,4,0.52508825,0.52,CA_15214
141224,5,0.5260548,0.52,CA_15214
141225,6,0.5271635,0.52,CA_15214
141226,7,0.5264786,0.52,CA_15214
141227,8,0.5267392,0.52,CA_15214
141228,9,0.5279754,0.52,CA_15214
141229,10,0.52772313,0.52,CA_15214
141230,1,0.52013373,0.52,CA_15214
141231,2,0.5203993,0.52,CA_15214
141232,3,0.5186333,0.52,CA_15214
141233,4,0.51734173,0.52,CA_15214
141234,5,0.51585066,0.52,CA_15214
141235,6,0.5145491,0.52,CA_15214
141236,7,0.5123849,0.52,CA_15214
141237,8,0.51121616,0.52,CA_15214
141238,9,0.5108863,0.52,CA_15214
141239,10,0.50977623,0.52,CA_15214
141240,1,0.5163353,0.52,CA_15214
141241,2,0.5176361,0.52,CA_15214
141242,3,0.5175934,0.52,CA_15214
141243,4,0.5184156,0.52,CA_15214
141244,5,0.519038,0.52,CA_15214
141245,6,0.51958156,0.52,CA_15214
141246,7,0.51836824,0.52,CA_15214
141247,8,0.51822865,0.52,CA_15214
141248,9,0.5189179,0.52,CA_15214
141249,10,0.5183219,0.52,CA_15214
141250,1,0.52284133,0.52,CA_15214
141251,2,0.5221576,0.52,CA_15214
141252,3,0.52068454,0.52,CA_15214
141253,4,0.5204266,0.52,CA_15214
141254,5,0.52040946,0.52,CA_15214
141255,6,0.5202316,0.52,CA_15214
141256,7,0.51793945,0.52,CA_15214
141257,8,0.5169562,0.52,CA_15214
141258,9,0.5166144,0.52,CA_15214
141259,10,0.5150366,0.52,CA_15214
141260,1,0.5179358,0.52,CA_15214
141261,2,0.5180557,0.52,CA_15214
141262,3,0.5172741,0.52,CA_15214
141263,4,0.5175156,0.52,CA_15214
141264,5,0.51793706,0.52,CA_15214
141265,6,0.51807916,0.52,CA_15214
141266,7,0.516242,0.52,CA_15214
141267,8,0.5156526,0.52,CA_15214
141268,9,0.51572454,0.52,CA_15214
141269,10,0.51459986,0.55,CA_15214
141270,1,0.5149405,0.52,CA_15214
141271,2,0.5161033,0.52,CA_15214
141272,3,0.51632106,0.52,CA_15214
141273,4,0.5173813,0.52,CA_15214
141274,5,0.51859707,0.52,CA_15214
141275,6,0.5193269,0.52,CA_15214
141276,7,0.5182349,0.52,CA_15214
141277,8,0.5183,0.52,CA_15214
141278,9,0.5190133,0.55,CA_15214
141279,10,0.51857674,0.55,CA_15214
141280,1,0.52071655,0.52,CA_15214
141281,2,0.5210108,0.52,CA_15214
141282,3,0.5209138,0.52,CA_15214
141283,4,0.52181506,0.52,CA_15214
141284,5,0.523163,0.52,CA_15214
141285,6,0.5239831,0.52,CA_15214
141286,7,0.52278835,0.52,CA_15214
141287,8,0.5225799,0.55,CA_15214
141288,9,0.52281904,0.55,CA_15214
141289,10,0.5218526,0.55,CA_15214
141290,1,0.5190389,0.52,CA_15214
141291,2,0.52134,0.52,CA_15214
141292,3,0.5225746,0.52,CA_15214
141293,4,0.52473414,0.52,CA_15214
141294,5,0.5265713,0.52,CA_15214
141295,6,0.5283294,0.52,CA_15214
141296,7,0.5280818,0.55,CA_15214
141297,8,0.5288177,0.55,CA_15214
