,horizon,prediction,observed,basin_id
134508,9,0.61043197,0.58000004,CA_15194
134509,10,0.61312264,0.58000004,CA_15194
134510,1,0.5702076,0.58000004,CA_15194
134511,2,0.5740201,0.58000004,CA_15194
134512,3,0.5791617,0.58000004,CA_15194
134513,4,0.5848782,0.58000004,CA_15194
134514,5,0.5903057,0.58000004,CA_15194
134515,6,0.5945871,0.58000004,CA_15194
134516,7,0.59829104,0.58000004,CA_15194
134517,8,0.60089004,0.58000004,CA_15194
134518,9,0.604769,0.58000004,CA_15194
134519,10,0.60815597,0.58000004,CA_15194
134520,1,0.5844994,0.58000004,CA_15194
134521,2,0.5917697,0.58000004,CA_15194
134522,3,0.600015,0.58000004,CA_15194
134523,4,0.60855955,0.58000004,CA_15194
134524,5,0.6165073,0.58000004,CA_15194
134525,6,0.62298644,0.58000004,CA_15194
134526,7,0.6285926,0.58000004,CA_15194
134527,8,0.6330413,0.58000004,CA_15194
134528,9,0.63853884,0.58000004,CA_15194
134529,10,0.6434834,0.58000004,CA_15194
134530,1,0.5743066,0.58000004,CA_15194
134531,2,0.5794716,0.58000004,CA_15194
134532,3,0.5857556,0.58000004,CA_15194
134533,4,0.5927984,0.58000004,CA_15194
134534,5,0.5993855,0.58000004,CA_15194
134535,6,0.60475105,0.58000004,CA_15194
134536,7,0.6096731,0.58000004,CA_15194
134537,8,0.6135279,0.58000004,CA_15194
134538,9,0.6186284,0.58000004,CA_15194
134539,10,0.6230564,0.58000004,CA_15194
134540,1,0.5772464,0.58000004,CA_15194
134541,2,0.5818314,0.58000004,CA_15194
134542,3,0.5870301,0.58000004,CA_15194
134543,4,0.59313595,0.58000004,CA_15194
134544,5,0.59883845,0.58000004,CA_15194
134545,6,0.60352767,0.58000004,CA_15194
134546,7,0.6081768,0.58000004,CA_15194
134547,8,0.6121503,0.58000004,CA_15194
134548,9,0.6175976,0.58000004,CA_15194
134549,10,0.62245005,0.58000004,CA_15194
134550,1,0.581248,0.58000004,CA_15194
134551,2,0.5852082,0.58000004,CA_15194
134552,3,0.5898956,0.58000004,CA_15194
134553,4,0.59583414,0.58000004,CA_15194
134554,5,0.60150695,0.58000004,CA_15194
134555,6,0.60630155,0.58000004,CA_15194
134556,7,0.6111936,0.58000004,CA_15194
134557,8,0.6156717,0.58000004,CA_15194
134558,9,0.6217885,0.58000004,CA_15194
134559,10,0.62749,0.58000004,CA_15194
134560,1,0.58086586,0.58000004,CA_15194
134561,2,0.58259463,0.58000004,CA_15194
134562,3,0.5851933,0.58000004,CA_15194
134563,4,0.5894395,0.58000004,CA_15194
134564,5,0.59377795,0.58000004,CA_15194
134565,6,0.59757084,0.58000004,CA_15194
134566,7,0.6016993,0.58000004,CA_15194
134567,8,0.6058643,0.58000004,CA_15194
134568,9,0.6120288,0.58000004,CA_15194
134569,10,0.6181936,0.58000004,CA_15194
134570,1,0.5608035,0.58000004,CA_15194
134571,2,0.55960345,0.58000004,CA_15194
134572,3,0.55943453,0.58000004,CA_15194
134573,4,0.5610637,0.58000004,CA_15194
134574,5,0.5632312,0.58000004,CA_15194
134575,6,0.5652667,0.58000004,CA_15194
134576,7,0.56796384,0.58000004,CA_15194
134577,8,0.5711154,0.58000004,CA_15194
134578,9,0.5766566,0.58000004,CA_15194
134579,10,0.5823259,0.58000004,CA_15194
134580,1,0.5631604,0.58000004,CA_15194
134581,2,0.563074,0.58000004,CA_15194
134582,3,0.564269,0.58000004,CA_15194
134583,4,0.5674631,0.58000004,CA_15194
134584,5,0.57109994,0.58000004,CA_15194
134585,6,0.5744785,0.58000004,CA_15194
134586,7,0.5784385,0.58000004,CA_15194
134587,8,0.58276975,0.58000004,CA_15194
134588,9,0.5893955,0.58000004,CA_15194
134589,10,0.59600246,0.58000004,CA_15194
134590,1,0.55469376,0.58000004,CA_15194
134591,2,0.55448836,0.58000004,CA_15194
134592,3,0.555675,0.58000004,CA_15194
134593,4,0.5588446,0.58000004,CA_15194
134594,5,0.56250215,0.58000004,CA_15194
134595,6,0.5658642,0.58000004,CA_15194
134596,7,0.5696384,0.58000004,CA_15194
134597,8,0.5736034,0.58000004,CA_15194
134598,9,0.57989573,0.58000004,CA_15194
134599,10,0.5863407,0.58000004,CA_15194
134600,1,0.5533113,0.58000004,CA_15194
134601,2,0.5559326,0.58000004,CA_15194
134602,3,0.55991864,0.58000004,CA_15194
134603,4,0.5653432,0.58000004,CA_15194
134604,5,0.57080317,0.58000004,CA_15194
134605,6,0.5755235,0.58000004,CA_15194
134606,7,0.5803164,0.58000004,CA_15194
134607,8,0.58468133,0.58000004,CA_15194
134608,9,0.59085965,0.58000004,CA_15194
134609,10,0.5965406,0.58000004,CA_15194
134610,1,0.5552976,0.58000004,CA_15194
134611,2,0.5586809,0.58000004,CA_15194
134612,3,0.5630118,0.58000004,CA_15194
134613,4,0.5680139,0.58000004,CA_15194
134614,5,0.57278264,0.58000004,CA_15194
134615,6,0.5766113,0.58000004,CA_15194
134616,7,0.58033776,0.58000004,CA_15194
134617,8,0.5832644,0.58000004,CA_15194
134618,9,0.58768314,0.58000004,CA_15194
134619,10,0.59131235,0.58000004,CA_15194
134620,1,0.5539279,0.58000004,CA_15194
134621,2,0.55675447,0.58000004,CA_15194
134622,3,0.56124747,0.58000004,CA_15194
134623,4,0.56653535,0.58000004,CA_15194
134624,5,0.5717103,0.58000004,CA_15194
134625,6,0.57590485,0.58000004,CA_15194
134626,7,0.57975745,0.58000004,CA_15194
134627,8,0.5826726,0.58000004,CA_15194
134628,9,0.5869924,0.58000004,CA_15194
134629,10,0.59051895,0.58000004,CA_15194
134630,1,0.55921376,0.58000004,CA_15194
134631,2,0.5631659,0.58000004,CA_15194
134632,3,0.5689801,0.58000004,CA_15194
134633,4,0.57563543,0.58000004,CA_15194
134634,5,0.5820414,0.58000004,CA_15194
134635,6,0.5873052,0.58000004,CA_15194
134636,7,0.5920921,0.58000004,CA_15194
134637,8,0.59578276,0.58000004,CA_15194
134638,9,0.6007027,0.58000004,CA_15194
134639,10,0.6046551,0.58000004,CA_15194
134640,1,0.5796759,0.58000004,CA_15194
134641,2,0.58259904,0.58000004,CA_15194
134642,3,0.58697695,0.58000004,CA_15194
134643,4,0.5919601,0.58000004,CA_15194
134644,5,0.5967033,0.58000004,CA_15194
134645,6,0.6003741,0.58000004,CA_15194
134646,7,0.6035423,0.58000004,CA_15194
134647,8,0.60571027,0.58000004,CA_15194
134648,9,0.609129,0.58000004,CA_15194
134649,10,0.6120473,0.58000004,CA_15194
134650,1,0.5811286,0.58000004,CA_15194
134651,2,0.58443594,0.58000004,CA_15194
134652,3,0.5894531,0.58000004,CA_15194
134653,4,0.59531856,0.58000004,CA_15194
134654,5,0.60095274,0.58000004,CA_15194
134655,6,0.6054733,0.58000004,CA_15194
134656,7,0.60943496,0.58000004,CA_15194
134657,8,0.61238587,0.58000004,CA_15194
134658,9,0.6165809,0.58000004,CA_15194
134659,10,0.6202847,0.58000004,CA_15194
134660,1,0.58253473,0.58000004,CA_15194
134661,2,0.5860778,0.58000004,CA_15194
134662,3,0.59155643,0.58000004,CA_15194
134663,4,0.59812003,0.58000004,CA_15194
134664,5,0.6044883,0.58000004,CA_15194
134665,6,0.6097022,0.58000004,CA_15194
134666,7,0.61426544,0.58000004,CA_15194
134667,8,0.6177932,0.58000004,CA_15194
134668,9,0.6225829,0.58000004,CA_15194
134669,10,0.6269754,0.58000004,CA_15194
134670,1,0.57546145,0.58000004,CA_15194
134671,2,0.58027107,0.58000004,CA_15194
134672,3,0.5866271,0.58000004,CA_15194
134673,4,0.593836,0.58000004,CA_15194
134674,5,0.600642,0.58000004,CA_15194
134675,6,0.60620487,0.58000004,CA_15194
134676,7,0.611219,0.58000004,CA_15194
134677,8,0.6150929,0.58000004,CA_15194
134678,9,0.6201395,0.58000004,CA_15194
134679,10,0.6244597,0.58000004,CA_15194
134680,1,0.583645,0.58000004,CA_15194
134681,2,0.5878432,0.58000004,CA_15194
134682,3,0.5935468,0.58000004,CA_15194
134683,4,0.6003319,0.58000004,CA_15194
134684,5,0.60680705,0.58000004,CA_15194
134685,6,0.6121783,0.58000004,CA_15194
134686,7,0.61719155,0.58000004,CA_15194
134687,8,0.62136436,0.58000004,CA_15194
134688,9,0.6268378,0.58000004,CA_15194
134689,10,0.63170767,0.58000004,CA_15194
134690,1,0.5825492,0.58000004,CA_15194
134691,2,0.5888628,0.58000004,CA_15194
134692,3,0.5958767,0.58000004,CA_15194
134693,4,0.60333896,0.58000004,CA_15194
134694,5,0.6105473,0.58000004,CA_15194
134695,6,0.6166335,0.58000004,CA_15194
134696,7,0.6221562,0.58000004,CA_15194
134697,8,0.62729454,0.58000004,CA_15194
134698,9,0.6339178,0.58000004,CA_15194
134699,10,0.6403229,0.58000004,CA_15194
134700,1,0.577743,0.58000004,CA_15194
134701,2,0.58490103,0.58000004,CA_15194
134702,3,0.59237766,0.58000004,CA_15194
134703,4,0.6005159,0.58000004,CA_15194
134704,5,0.60856843,0.58000004,CA_15194
134705,6,0.615667,0.58000004,CA_15194
134706,7,0.6224052,0.58000004,CA_15194
134707,8,0.62935543,0.58000004,CA_15194
134708,9,0.63815933,0.58000004,CA_15194
134709,10,0.64700794,0.58000004,CA_15194
134710,1,0.5815631,0.58000004,CA_15194
134711,2,0.5873202,0.58000004,CA_15194
134712,3,0.59367275,0.58000004,CA_15194
134713,4,0.6019464,0.58000004,CA_15194
134714,5,0.6105541,0.58000004,CA_15194
134715,6,0.6185256,0.58000004,CA_15194
134716,7,0.62669164,0.58000004,CA_15194
134717,8,0.6354916,0.58000004,CA_15194
134718,9,0.64675033,0.58000004,CA_15194
134719,10,0.6583692,0.58000004,CA_15194
134720,1,0.6152253,0.58000004,CA_15194
134721,2,0.6214839,0.58000004,CA_15194
134722,3,0.6270243,0.58000004,CA_15194
134723,4,0.63436854,0.58000004,CA_15194
134724,5,0.6422776,0.58000004,CA_15194
134725,6,0.64957047,0.58000004,CA_15194
134726,7,0.65722543,0.58000004,CA_15194
134727,8,0.6656412,0.58000004,CA_15194
134728,9,0.67703354,0.58000004,CA_15194
134729,10,0.6895663,0.58000004,CA_15194
134730,1,0.5958276,0.58000004,CA_15194
134731,2,0.5997991,0.58000004,CA_15194
134732,3,0.60373104,0.58000004,CA_15194
134733,4,0.60988927,0.58000004,CA_15194
134734,5,0.616588,0.58000004,CA_15194
134735,6,0.6228837,0.58000004,CA_15194
134736,7,0.62985307,0.58000004,CA_15194
134737,8,0.6375687,0.58000004,CA_15194
134738,9,0.64810306,0.58000004,CA_15194
134739,10,0.6593425,0.58000004,CA_15194
134740,1,0.5757321,0.58000004,CA_15194
134741,2,0.57645136,0.58000004,CA_15194
134742,3,0.5786009,0.58000004,CA_15194
134743,4,0.5831684,0.58000004,CA_15194
134744,5,0.5881377,0.58000004,CA_15194
134745,6,0.5927891,0.58000004,CA_15194
134746,7,0.59798074,0.58000004,CA_15194
134747,8,0.6036126,0.58000004,CA_15194
134748,9,0.61156225,0.58000004,CA_15194
134749,10,0.61969197,0.58000004,CA_15194
134750,1,0.5573514,0.58000004,CA_15194
134751,2,0.5563578,0.58000004,CA_15194
134752,3,0.55733293,0.58000004,CA_15194
134753,4,0.56042546,0.58000004,CA_15194
134754,5,0.5641331,0.58000004,CA_15194
134755,6,0.5675968,0.58000004,CA_15194
134756,7,0.57145226,0.58000004,CA_15194
134757,8,0.5755858,0.58000004,CA_15194
134758,9,0.5819896,0.58000004,CA_15194
134759,10,0.5883896,0.58000004,CA_15194
134760,1,0.548755,0.58000004,CA_15194
134761,2,0.5452492,0.58000004,CA_15194
134762,3,0.54357445,0.58000004,CA_15194
134763,4,0.54410934,0.58000004,CA_15194
134764,5,0.5455974,0.58000004,CA_15194
134765,6,0.54723996,0.58000004,CA_15194
134766,7,0.5496964,0.58000004,CA_15194
134767,8,0.552939,0.58000004,CA_15194
134768,9,0.5587923,0.58000004,CA_15194
134769,10,0.56474614,0.58000004,CA_15194
134770,1,0.56419784,0.58000004,CA_15194
134771,2,0.56285226,0.58000004,CA_15194
134772,3,0.5636255,0.58000004,CA_15194
134773,4,0.5662397,0.58000004,CA_15194
134774,5,0.5697757,0.58000004,CA_15194
134775,6,0.5732415,0.58000004,CA_15194
134776,7,0.5769769,0.58000004,CA_15194
134777,8,0.58136827,0.58000004,CA_15194
134778,9,0.5881058,0.58000004,CA_15194
134779,10,0.5949867,0.58000004,CA_15194
134780,1,0.55546176,0.58000004,CA_15194
134781,2,0.55252075,0.58000004,CA_15194
134782,3,0.5514438,0.58000004,CA_15194
134783,4,0.5521688,0.58000004,CA_15194
134784,5,0.55370885,0.58000004,CA_15194
134785,6,0.55519646,0.58000004,CA_15194
134786,7,0.55712825,0.58000004,CA_15194
134787,8,0.55948055,0.58000004,CA_15194
134788,9,0.564198,0.58000004,CA_15194
134789,10,0.56908286,0.58000004,CA_15194
134790,1,0.5688668,0.58000004,CA_15194
134791,2,0.56647724,0.58000004,CA_15194
134792,3,0.5659983,0.58000004,CA_15194
134793,4,0.5672089,0.58000004,CA_15194
134794,5,0.5690849,0.58000004,CA_15194
134795,6,0.5707636,0.58000004,CA_15194
134796,7,0.5727285,0.58000004,CA_15194
134797,8,0.5749321,0.58000004,CA_15194
134798,9,0.57929754,0.58000004,CA_15194
134799,10,0.58380497,0.58000004,CA_15194
134800,1,0.5820054,0.58000004,CA_15194
134801,2,0.5825423,0.58000004,CA_15194
134802,3,0.58496785,0.58000004,CA_15194
134803,4,0.58834064,0.58000004,CA_15194
134804,5,0.5919032,0.58000004,CA_15194
134805,6,0.5947386,0.58000004,CA_15194
134806,7,0.59725404,0.58000004,CA_15194
134807,8,0.5993211,0.58000004,CA_15194
134808,9,0.6029412,0.58000004,CA_15194
134809,10,0.60636085,0.58000004,CA_15194
134810,1,0.60826236,0.58000004,CA_15194
134811,2,0.61521363,0.58000004,CA_15194
134812,3,0.6225723,0.58000004,CA_15194
134813,4,0.6297926,0.58000004,CA_15194
134814,5,0.63677347,0.58000004,CA_15194
134815,6,0.642467,0.58000004,CA_15194
134816,7,0.64720654,0.58000004,CA_15194
134817,8,0.651481,0.58000004,CA_15194
134818,9,0.6571102,0.58000004,CA_15194
134819,10,0.662875,0.58000004,CA_15194
134820,1,0.58896875,0.58000004,CA_15194
134821,2,0.59264445,0.58000004,CA_15194
134822,3,0.59746605,0.58000004,CA_15194
134823,4,0.60316926,0.58000004,CA_15194
134824,5,0.60858446,0.58000004,CA_15194
134825,6,0.61300457,0.58000004,CA_15194
134826,7,0.61723244,0.58000004,CA_15194
134827,8,0.62083864,0.58000004,CA_15194
134828,9,0.6257998,0.58000004,CA_15194
134829,10,0.6301793,0.61,CA_15194
134830,1,0.6037995,0.58000004,CA_15194
134831,2,0.6127428,0.58000004,CA_15194
134832,3,0.6223612,0.58000004,CA_15194
134833,4,0.6318146,0.58000004,CA_15194
134834,5,0.6405101,0.58000004,CA_15194
134835,6,0.64758134,0.58000004,CA_15194
134836,7,0.65358895,0.58000004,CA_15194
134837,8,0.65856636,0.58000004,CA_15194
134838,9,0.6643824,0.61,CA_15194
134839,10,0.6696056,0.61,CA_15194
134840,1,0.6079277,0.58000004,CA_15194
134841,2,0.61651784,0.58000004,CA_15194
134842,3,0.62555116,0.58000004,CA_15194
134843,4,0.6341734,0.58000004,CA_15194
134844,5,0.64217436,0.58000004,CA_15194
134845,6,0.64862055,0.58000004,CA_15194
134846,7,0.65385973,0.58000004,CA_15194
134847,8,0.65825963,0.61,CA_15194
134848,9,0.6636319,0.61,CA_15194
134849,10,0.6688641,0.61,CA_15194
134850,1,0.59424794,0.58000004,CA_15194
134851,2,0.6018045,0.58000004,CA_15194
134852,3,0.6102326,0.58000004,CA_15194
134853,4,0.6186155,0.58000004,CA_15194
134854,5,0.62656105,0.58000004,CA_15194
134855,6,0.6330724,0.58000004,CA_15194
134856,7,0.6384674,0.61,CA_15194
134857,8,0.64304745,0.61,CA_15194
134858,9,0.648751,0.61,CA_15194
134859,10,0.6542958,0.61,CA_15194
134860,1,0.58146554,0.58000004,CA_15194
134861,2,0.5834129,0.58000004,CA_15194
134862,3,0.5867624,0.58000004,CA_15194
134863,4,0.59170973,0.58000004,CA_15194
134864,5,0.5968675,0.58000004,CA_15194
134865,6,0.60139877,0.61,CA_15194
134866,7,0.60590625,0.61,CA_15194
134867,8,0.6104029,0.61,CA_15194
134868,9,0.6168362,0.61,CA_15194
134869,10,0.62341475,0.61,CA_15194
134870,1,0.5775554,0.58000004,CA_15194
134871,2,0.58069754,0.58000004,CA_15194
134872,3,0.58488524,0.58000004,CA_15194
134873,4,0.5906729,0.58000004,CA_15194
134874,5,0.5967749,0.61,CA_15194
134875,6,0.6023252,0.61,CA_15194
134876,7,0.60790586,0.61,CA_15194
134877,8,0.61392313,0.61,CA_15194
134878,9,0.62212354,0.61,CA_15194
134879,10,0.63067424,0.61,CA_15194
134880,1,0.58480346,0.58000004,CA_15194
134881,2,0.58938813,0.58000004,CA_15194
134882,3,0.5941633,0.58000004,CA_15194
134883,4,0.5998882,0.61,CA_15194
134884,5,0.605855,0.61,CA_15194
134885,6,0.6111987,0.61,CA_15194
134886,7,0.6164197,0.61,CA_15194
134887,8,0.62227815,0.61,CA_15194
134888,9,0.6303451,0.61,CA_15194
134889,10,0.6390226,0.61,CA_15194
134890,1,0.59522045,0.58000004,CA_15194
134891,2,0.601692,0.58000004,CA_15194
134892,3,0.6077534,0.61,CA_15194
134893,4,0.61562455,0.61,CA_15194
134894,5,0.62368226,0.61,CA_15194
134895,6,0.63098973,0.61,CA_15194
134896,7,0.63876456,0.61,CA_15194
134897,8,0.6468272,0.61,CA_15194
134898,9,0.6574049,0.61,CA_15194
134899,10,0.66829586,0.61,CA_15194
134900,1,0.58558524,0.58000004,CA_15194
134901,2,0.58686775,0.61,CA_15194
134902,3,0.5889946,0.61,CA_15194
134903,4,0.5935096,0.61,CA_15194
134904,5,0.5983151,0.61,CA_15194
134905,6,0.60283256,0.61,CA_15194
134906,7,0.608101,0.61,CA_15194
134907,8,0.6139926,0.61,CA_15194
134908,9,0.6222583,0.61,CA_15194
134909,10,0.630752,0.61,CA_15194
134910,1,0.583806,0.61,CA_15194
134911,2,0.59157884,0.61,CA_15194
134912,3,0.5981321,0.61,CA_15194
134913,4,0.60643804,0.61,CA_15194
134914,5,0.61510825,0.61,CA_15194
134915,6,0.6231711,0.61,CA_15194
134916,7,0.6321186,0.61,CA_15194
134917,8,0.6417146,0.61,CA_15194
134918,9,0.65428466,0.61,CA_15194
134919,10,0.6671244,0.61,CA_15194
134920,1,0.5979552,0.61,CA_15194
134921,2,0.60677636,0.61,CA_15194
134922,3,0.6145111,0.61,CA_15194
134923,4,0.6244594,0.61,CA_15194
134924,5,0.6356398,0.61,CA_15194
134925,6,0.6465957,0.61,CA_15194
134926,7,0.6585233,0.61,CA_15194
134927,8,0.67156273,0.61,CA_15194
134928,9,0.6882359,0.61,CA_15194
134929,10,0.70564646,0.61,CA_15194
134930,1,0.5994131,0.61,CA_15194
134931,2,0.6103527,0.61,CA_15194
134932,3,0.6239078,0.61,CA_15194
134933,4,0.64103127,0.61,CA_15194
134934,5,0.6600673,0.61,CA_15194
134935,6,0.67909956,0.61,CA_15194
134936,7,0.6981528,0.61,CA_15194
134937,8,0.71788305,0.61,CA_15194
134938,9,0.7406138,0.61,CA_15194
134939,10,0.7633164,0.61,CA_15194
134940,1,0.59233487,0.61,CA_15194
134941,2,0.5939317,0.61,CA_15194
134942,3,0.5984118,0.61,CA_15194
134943,4,0.6058413,0.61,CA_15194
134944,5,0.61418617,0.61,CA_15194
134945,6,0.62236404,0.61,CA_15194
134946,7,0.63068604,0.61,CA_15194
134947,8,0.6395498,0.61,CA_15194
134948,9,0.65064734,0.61,CA_15194
134949,10,0.6618631,0.61,CA_15194
134950,1,0.59151673,0.61,CA_15194
134951,2,0.591051,0.61,CA_15194
134952,3,0.5936022,0.61,CA_15194
134953,4,0.5989715,0.61,CA_15194
134954,5,0.6051734,0.61,CA_15194
134955,6,0.61117864,0.61,CA_15194
134956,7,0.6173655,0.61,CA_15194
134957,8,0.6239398,0.61,CA_15194
134958,9,0.6326482,0.61,CA_15194
134959,10,0.64145386,0.61,CA_15194
134960,1,0.6000906,0.61,CA_15194
134961,2,0.60074294,0.61,CA_15194
134962,3,0.6042019,0.61,CA_15194
134963,4,0.6100351,0.61,CA_15194
134964,5,0.616274,0.61,CA_15194
134965,6,0.6219096,0.61,CA_15194
134966,7,0.6274549,0.61,CA_15194
134967,8,0.633084,0.61,CA_15194
134968,9,0.64050555,0.61,CA_15194
134969,10,0.64789724,0.63,CA_15194
134970,1,0.6197312,0.61,CA_15194
134971,2,0.62317824,0.61,CA_15194
134972,3,0.6288737,0.61,CA_15194
134973,4,0.63656485,0.61,CA_15194
134974,5,0.64442384,0.61,CA_15194
134975,6,0.65136385,0.61,CA_15194
134976,7,0.65797246,0.61,CA_15194
134977,8,0.6644357,0.61,CA_15194
134978,9,0.6725302,0.63,CA_15194
134979,10,0.6806408,0.68000007,CA_15194
134980,1,0.5927646,0.61,CA_15194
134981,2,0.59089863,0.61,CA_15194
134982,3,0.59223056,0.61,CA_15194
134983,4,0.59658206,0.61,CA_15194
134984,5,0.6017742,0.61,CA_15194
134985,6,0.6067592,0.61,CA_15194
134986,7,0.6119417,0.61,CA_15194
134987,8,0.6176915,0.63,CA_15194
134988,9,0.6256838,0.68000007,CA_15194
134989,10,0.6340845,0.68000007,CA_15194
134990,1,0.5910981,0.61,CA_15194
134991,2,0.5921788,0.61,CA_15194
134992,3,0.5962331,0.61,CA_15194
134993,4,0.6027412,0.61,CA_15194
134994,5,0.60961294,0.61,CA_15194
134995,6,0.61587405,0.61,CA_15194
134996,7,0.62213725,0.63,CA_15194
134997,8,0.62845665,0.68000007,CA_15194
134998,9,0.63652754,0.68000007,CA_15194
134999,10,0.6442418,0.72999996,CA_15194
135000,1,0.60296917,0.61,CA_15194
135001,2,0.6065762,0.61,CA_15194
135002,3,0.6126882,0.61,CA_15194
135003,4,0.6209213,0.61,CA_15194
135004,5,0.62928164,0.61,CA_15194
135005,6,0.63678247,0.63,CA_15194
135006,7,0.64399445,0.68000007,CA_15194
135007,8,0.6511791,0.68000007,CA_15194
135008,9,0.65997255,0.72999996,CA_15194
135009,10,0.6685741,0.81000006,CA_15194
135010,1,0.6211505,0.61,CA_15194
135011,2,0.6338435,0.61,CA_15194
135012,3,0.6470274,0.61,CA_15194
135013,4,0.6604021,0.61,CA_15194
135014,5,0.67377424,0.63,CA_15194
135015,6,0.68564045,0.68000007,CA_15194
135016,7,0.6961795,0.68000007,CA_15194
135017,8,0.7076436,0.72999996,CA_15194
135018,9,0.72078747,0.81000006,CA_15194
135019,10,0.7343304,0.81000006,CA_15194
135020,1,0.6338415,0.61,CA_15194
135021,2,0.65392363,0.61,CA_15194
135022,3,0.671962,0.61,CA_15194
135023,4,0.6883601,0.63,CA_15194
135024,5,0.70455444,0.68000007,CA_15194
135025,6,0.71879566,0.68000007,CA_15194
135026,7,0.73125803,0.72999996,CA_15194
135027,8,0.74466515,0.81000006,CA_15194
135028,9,0.7599627,0.81000006,CA_15194
135029,10,0.77615523,0.96999997,CA_15194
135030,1,0.6289664,0.61,CA_15194
135031,2,0.6443279,0.61,CA_15194
135032,3,0.6579877,0.63,CA_15194
135033,4,0.67148215,0.68000007,CA_15194
135034,5,0.68505067,0.68000007,CA_15194
135035,6,0.69721794,0.72999996,CA_15194
135036,7,0.70866674,0.81000006,CA_15194
135037,8,0.7208043,0.81000006,CA_15194
135038,9,0.73531425,0.96999997,CA_15194
135039,10,0.75070715,0.96999997,CA_15194
135040,1,0.6671392,0.61,CA_15194
135041,2,0.69666684,0.63,CA_15194
135042,3,0.7197231,0.68000007,CA_15194
135043,4,0.73962116,0.68000007,CA_15194
135044,5,0.7592224,0.72999996,CA_15194
135045,6,0.7763146,0.81000006,CA_15194
135046,7,0.79175115,0.81000006,CA_15194
135047,8,0.8081545,0.96999997,CA_15194
135048,9,0.8273481,0.96999997,CA_15194
135049,10,0.8483487,1.05,CA_15194
135050,1,0.6725348,0.63,CA_15194
135051,2,0.70938134,0.68000007,CA_15194
135052,3,0.7366378,0.68000007,CA_15194
135053,4,0.7601213,0.72999996,CA_15194
135054,5,0.7835729,0.81000006,CA_15194
135055,6,0.8040771,0.81000006,CA_15194
135056,7,0.823474,0.96999997,CA_15194
135057,8,0.84376585,0.96999997,CA_15194
135058,9,0.8679665,1.05,CA_15194
135059,10,0.89403003,1.16,CA_15194
135060,1,0.70419335,0.68000007,CA_15194
135061,2,0.7460277,0.68000007,CA_15194
135062,3,0.77655804,0.72999996,CA_15194
135063,4,0.8031719,0.81000006,CA_15194
135064,5,0.8296499,0.81000006,CA_15194
135065,6,0.85287315,0.96999997,CA_15194
135066,7,0.875173,0.96999997,CA_15194
135067,8,0.89849573,1.05,CA_15194
