,horizon,prediction,observed,basin_id
666,7,3.0610836,2.9299996,CA_15013
667,8,3.0430317,3.63,CA_15013
668,9,3.0305426,4.1999993,CA_15013
669,10,3.0200496,3.8299997,CA_15013
670,1,3.0998042,2.7799997,CA_15013
671,2,3.1291602,3.0799997,CA_15013
672,3,3.1199021,3.63,CA_15013
673,4,3.0903523,3.63,CA_15013
674,5,3.0690453,3.2699997,CA_15013
675,6,3.0417464,2.9299996,CA_15013
676,7,3.009827,3.63,CA_15013
677,8,2.9841714,4.1999993,CA_15013
678,9,2.9643934,3.8299997,CA_15013
679,10,2.9472413,4.43,CA_15013
680,1,2.9506562,3.0799997,CA_15013
681,2,3.0285692,3.63,CA_15013
682,3,3.0570111,3.63,CA_15013
683,4,3.0518448,3.2699997,CA_15013
684,5,3.0471792,2.9299996,CA_15013
685,6,3.0288472,3.63,CA_15013
686,7,3.0098436,4.1999993,CA_15013
687,8,2.9930162,3.8299997,CA_15013
688,9,2.9805315,4.43,CA_15013
689,10,2.9686475,3.4699998,CA_15013
690,1,3.1952655,3.63,CA_15013
691,2,3.2420576,3.63,CA_15013
692,3,3.241057,3.2699997,CA_15013
693,4,3.216858,2.9299996,CA_15013
694,5,3.1962519,3.63,CA_15013
695,6,3.1662679,4.1999993,CA_15013
696,7,3.1369495,3.8299997,CA_15013
697,8,3.1113267,4.43,CA_15013
698,9,3.0889564,3.4699998,CA_15013
699,10,3.06841,3.4699998,CA_15013
700,1,3.8134284,3.63,CA_15013
701,2,3.8225737,3.2699997,CA_15013
702,3,3.7740266,2.9299996,CA_15013
703,4,3.7071214,3.63,CA_15013
704,5,3.649295,4.1999993,CA_15013
705,6,3.5868855,3.8299997,CA_15013
706,7,3.5268419,4.43,CA_15013
707,8,3.4735506,3.4699998,CA_15013
708,9,3.4250922,3.4699998,CA_15013
709,10,3.3824575,3.4699998,CA_15013
710,1,3.8184931,3.2699997,CA_15013
711,2,3.8621361,2.9299996,CA_15013
712,3,3.8400817,3.63,CA_15013
713,4,3.7911093,4.1999993,CA_15013
714,5,3.746697,3.8299997,CA_15013
715,6,3.6915271,4.43,CA_15013
716,7,3.6380732,3.4699998,CA_15013
717,8,3.5881,3.4699998,CA_15013
718,9,3.54443,3.4699998,CA_15013
719,10,3.5056794,3.9999995,CA_15013
720,1,3.2200491,2.9299996,CA_15013
721,2,3.2355933,3.63,CA_15013
722,3,3.2139096,4.1999993,CA_15013
723,4,3.1737554,3.8299997,CA_15013
724,5,3.141575,4.43,CA_15013
725,6,3.103694,3.4699998,CA_15013
726,7,3.0678546,3.4699998,CA_15013
727,8,3.0407882,3.4699998,CA_15013
728,9,3.0138388,3.9999995,CA_15013
729,10,2.9872806,4.43,CA_15013
730,1,3.00875,3.63,CA_15013
731,2,3.08333,4.1999993,CA_15013
732,3,3.1112316,3.8299997,CA_15013
733,4,3.1007612,4.43,CA_15013
734,5,3.0886621,3.4699998,CA_15013
735,6,3.0595486,3.4699998,CA_15013
736,7,3.0377066,3.4699998,CA_15013
737,8,3.022282,3.9999995,CA_15013
738,9,3.0038462,4.43,CA_15013
739,10,2.9813654,4.6299996,CA_15013
740,1,3.3331685,4.1999993,CA_15013
741,2,3.3760915,3.8299997,CA_15013
742,3,3.3709295,4.43,CA_15013
743,4,3.3350766,3.4699998,CA_15013
744,5,3.3036308,3.4699998,CA_15013
745,6,3.262282,3.4699998,CA_15013
746,7,3.227223,3.9999995,CA_15013
747,8,3.201696,4.43,CA_15013
748,9,3.1736996,4.6299996,CA_15013
749,10,3.1446748,4.6299996,CA_15013
750,1,3.96938,3.8299997,CA_15013
751,2,4.0215983,4.43,CA_15013
752,3,4.0066185,3.4699998,CA_15013
753,4,3.9603932,3.4699998,CA_15013
754,5,3.9186554,3.4699998,CA_15013
755,6,3.864437,3.9999995,CA_15013
756,7,3.8173404,4.43,CA_15013
757,8,3.7761054,4.6299996,CA_15013
758,9,3.734625,4.6299996,CA_15013
759,10,3.6945207,4.43,CA_15013
760,1,3.4963045,4.43,CA_15013
761,2,3.5105639,3.4699998,CA_15013
762,3,3.4831655,3.4699998,CA_15013
763,4,3.4466422,3.4699998,CA_15013
764,5,3.4197917,3.9999995,CA_15013
765,6,3.3874803,4.43,CA_15013
766,7,3.3536117,4.6299996,CA_15013
767,8,3.3229468,4.6299996,CA_15013
768,9,3.2958188,4.43,CA_15013
769,10,3.2710755,4.43,CA_15013
770,1,3.78016,3.4699998,CA_15013
771,2,3.7829318,3.4699998,CA_15013
772,3,3.7468445,3.4699998,CA_15013
773,4,3.7085633,3.9999995,CA_15013
774,5,3.683925,4.43,CA_15013
775,6,3.6551356,4.6299996,CA_15013
776,7,3.6219096,4.6299996,CA_15013
777,8,3.5918596,4.43,CA_15013
778,9,3.56523,4.43,CA_15013
779,10,3.5410447,4.43,CA_15013
780,1,3.337821,3.4699998,CA_15013
781,2,3.3929327,3.4699998,CA_15013
782,3,3.4289062,3.9999995,CA_15013
783,4,3.462948,4.43,CA_15013
784,5,3.5059028,4.6299996,CA_15013
785,6,3.5384016,4.6299996,CA_15013
786,7,3.5608683,4.43,CA_15013
787,8,3.582997,4.43,CA_15013
788,9,3.6008663,4.43,CA_15013
789,10,3.614982,3.63,CA_15013
790,1,3.5782404,3.4699998,CA_15013
791,2,3.6552272,3.9999995,CA_15013
792,3,3.6873326,4.43,CA_15013
793,4,3.7027898,4.6299996,CA_15013
794,5,3.7279878,4.6299996,CA_15013
795,6,3.7431073,4.43,CA_15013
796,7,3.748113,4.43,CA_15013
797,8,3.7505107,4.43,CA_15013
798,9,3.757497,3.63,CA_15013
799,10,3.7654932,3.8299997,CA_15013
800,1,3.6667547,3.9999995,CA_15013
801,2,3.776762,4.43,CA_15013
802,3,3.8547783,4.6299996,CA_15013
803,4,3.914106,4.6299996,CA_15013
804,5,3.9871063,4.43,CA_15013
805,6,4.0513363,4.43,CA_15013
806,7,4.099713,4.43,CA_15013
807,8,4.14187,3.63,CA_15013
808,9,4.1800814,3.8299997,CA_15013
809,10,4.2203717,3.63,CA_15013
810,1,4.230297,4.43,CA_15013
811,2,4.3033433,4.6299996,CA_15013
812,3,4.332841,4.6299996,CA_15013
813,4,4.3446484,4.43,CA_15013
814,5,4.373796,4.43,CA_15013
815,6,4.3977537,4.43,CA_15013
816,7,4.4087253,3.63,CA_15013
817,8,4.4206214,3.8299997,CA_15013
818,9,4.4287195,3.63,CA_15013
819,10,4.4413786,3.63,CA_15013
820,1,4.601672,4.6299996,CA_15013
821,2,4.637972,4.6299996,CA_15013
822,3,4.624431,4.43,CA_15013
823,4,4.591962,4.43,CA_15013
824,5,4.5802283,4.43,CA_15013
825,6,4.565779,3.63,CA_15013
826,7,4.5412073,3.8299997,CA_15013
827,8,4.5194683,3.63,CA_15013
828,9,4.494949,3.63,CA_15013
829,10,4.4773192,3.4699998,CA_15013
830,1,4.6984982,4.6299996,CA_15013
831,2,4.6920633,4.43,CA_15013
832,3,4.644005,4.43,CA_15013
833,4,4.585667,4.43,CA_15013
834,5,4.550238,3.63,CA_15013
835,6,4.51173,3.8299997,CA_15013
836,7,4.4641666,3.63,CA_15013
837,8,4.424039,3.63,CA_15013
838,9,4.3835344,3.4699998,CA_15013
839,10,4.348096,3.63,CA_15013
840,1,4.573097,4.43,CA_15013
841,2,4.543909,4.43,CA_15013
842,3,4.493369,4.43,CA_15013
843,4,4.440601,3.63,CA_15013
844,5,4.413535,3.8299997,CA_15013
845,6,4.384402,3.63,CA_15013
846,7,4.344577,3.63,CA_15013
847,8,4.3109894,3.4699998,CA_15013
848,9,4.272687,3.63,CA_15013
849,10,4.238252,4.1999993,CA_15013
850,1,4.180196,4.43,CA_15013
851,2,4.1307487,4.43,CA_15013
852,3,4.066519,3.63,CA_15013
853,4,4.002784,3.8299997,CA_15013
854,5,3.9644005,3.63,CA_15013
855,6,3.9225276,3.63,CA_15013
856,7,3.8715749,3.4699998,CA_15013
857,8,3.8285608,3.63,CA_15013
858,9,3.784901,4.1999993,CA_15013
859,10,3.7431278,3.4699998,CA_15013
860,1,4.2886953,4.43,CA_15013
861,2,4.2602525,3.63,CA_15013
862,3,4.2288322,3.8299997,CA_15013
863,4,4.1935325,3.63,CA_15013
864,5,4.1845274,3.63,CA_15013
865,6,4.171672,3.4699998,CA_15013
866,7,4.144701,3.63,CA_15013
867,8,4.1209893,4.1999993,CA_15013
868,9,4.088704,3.4699998,CA_15013
869,10,4.0597677,3.9999995,CA_15013
870,1,4.2554827,3.63,CA_15013
871,2,4.230808,3.8299997,CA_15013
872,3,4.2034836,3.63,CA_15013
873,4,4.173876,3.63,CA_15013
874,5,4.171904,3.4699998,CA_15013
875,6,4.171131,3.63,CA_15013
876,7,4.1574974,4.1999993,CA_15013
877,8,4.1489086,3.4699998,CA_15013
878,9,4.1278453,3.9999995,CA_15013
879,10,4.11016,3.9999995,CA_15013
880,1,3.8214781,3.8299997,CA_15013
881,2,3.85793,3.63,CA_15013
882,3,3.8940897,3.63,CA_15013
883,4,3.917834,3.4699998,CA_15013
884,5,3.963636,3.63,CA_15013
885,6,4.0052013,4.1999993,CA_15013
886,7,4.029317,3.4699998,CA_15013
887,8,4.051543,3.9999995,CA_15013
888,9,4.0606213,3.9999995,CA_15013
889,10,4.071951,3.63,CA_15013
890,1,3.9272847,3.63,CA_15013
891,2,3.974252,3.63,CA_15013
892,3,4.008258,3.4699998,CA_15013
893,4,4.0318346,3.63,CA_15013
894,5,4.0755634,4.1999993,CA_15013
895,6,4.115326,3.4699998,CA_15013
896,7,4.1397047,3.9999995,CA_15013
897,8,4.160237,3.9999995,CA_15013
898,9,4.1700373,3.63,CA_15013
899,10,4.182778,4.6299996,CA_15013
900,1,3.716125,3.63,CA_15013
901,2,3.7579787,3.4699998,CA_15013
902,3,3.773877,3.63,CA_15013
903,4,3.7820435,4.1999993,CA_15013
904,5,3.8066192,3.4699998,CA_15013
905,6,3.8238933,3.9999995,CA_15013
906,7,3.8290691,3.9999995,CA_15013
907,8,3.8342795,3.63,CA_15013
908,9,3.8392549,4.6299996,CA_15013
909,10,3.8435292,3.8299997,CA_15013
910,1,3.7577105,3.4699998,CA_15013
911,2,3.809692,3.63,CA_15013
912,3,3.8234189,4.1999993,CA_15013
913,4,3.8293996,3.4699998,CA_15013
914,5,3.8507144,3.9999995,CA_15013
915,6,3.8643112,3.9999995,CA_15013
916,7,3.867396,3.63,CA_15013
917,8,3.870737,4.6299996,CA_15013
918,9,3.8776748,3.8299997,CA_15013
919,10,3.8833427,3.63,CA_15013
920,1,3.626496,3.63,CA_15013
921,2,3.660887,4.1999993,CA_15013
922,3,3.6617818,3.4699998,CA_15013
923,4,3.654272,3.9999995,CA_15013
924,5,3.6621323,3.9999995,CA_15013
925,6,3.6629956,3.63,CA_15013
926,7,3.6543674,4.6299996,CA_15013
927,8,3.648936,3.8299997,CA_15013
928,9,3.6471817,3.63,CA_15013
929,10,3.6442592,3.63,CA_15013
930,1,3.65944,4.1999993,CA_15013
931,2,3.647019,3.4699998,CA_15013
932,3,3.613939,3.9999995,CA_15013
933,4,3.58195,3.9999995,CA_15013
934,5,3.5699959,3.63,CA_15013
935,6,3.5571406,4.6299996,CA_15013
936,7,3.537374,3.8299997,CA_15013
937,8,3.5256205,3.63,CA_15013
938,9,3.513117,3.63,CA_15013
939,10,3.4980152,3.63,CA_15013
940,1,3.9804838,3.4699998,CA_15013
941,2,3.9247744,3.9999995,CA_15013
942,3,3.8540266,3.9999995,CA_15013
943,4,3.7907517,3.63,CA_15013
944,5,3.7545285,4.6299996,CA_15013
945,6,3.7225988,3.8299997,CA_15013
946,7,3.6851864,3.63,CA_15013
947,8,3.662707,3.63,CA_15013
948,9,3.6375723,3.63,CA_15013
949,10,3.6112623,3.63,CA_15013
950,1,3.418867,3.9999995,CA_15013
951,2,3.4007614,3.9999995,CA_15013
952,3,3.3708196,3.63,CA_15013
953,4,3.3442204,4.6299996,CA_15013
954,5,3.3391979,3.8299997,CA_15013
955,6,3.3330069,3.63,CA_15013
956,7,3.3189285,3.63,CA_15013
957,8,3.3126853,3.63,CA_15013
958,9,3.305587,3.63,CA_15013
959,10,3.2956412,3.63,CA_15013
960,1,3.970049,3.9999995,CA_15013
961,2,3.9085467,3.63,CA_15013
962,3,3.8311353,4.6299996,CA_15013
963,4,3.7636995,3.8299997,CA_15013
964,5,3.725076,3.63,CA_15013
965,6,3.6925411,3.63,CA_15013
966,7,3.6565769,3.63,CA_15013
967,8,3.6351576,3.63,CA_15013
968,9,3.6107647,3.63,CA_15013
969,10,3.5860243,3.63,CA_15013
970,1,3.8902092,3.63,CA_15013
971,2,3.7598207,4.6299996,CA_15013
972,3,3.6350503,3.8299997,CA_15013
973,4,3.5359526,3.63,CA_15013
974,5,3.476703,3.63,CA_15013
975,6,3.4293232,3.63,CA_15013
976,7,3.384116,3.63,CA_15013
977,8,3.3583715,3.63,CA_15013
978,9,3.3281083,3.63,CA_15013
979,10,3.2973077,3.63,CA_15013
980,1,3.5241423,4.6299996,CA_15013
981,2,3.4174929,3.8299997,CA_15013
982,3,3.3213599,3.63,CA_15013
983,4,3.2461395,3.63,CA_15013
984,5,3.2053826,3.63,CA_15013
985,6,3.1693513,3.63,CA_15013
986,7,3.1318667,3.63,CA_15013
987,8,3.1094131,3.63,CA_15013
988,9,3.0852063,3.63,CA_15013
989,10,3.058469,3.4699998,CA_15013
990,1,4.2022433,3.8299997,CA_15013
991,2,3.92769,3.63,CA_15013
992,3,3.7066064,3.63,CA_15013
993,4,3.5468924,3.63,CA_15013
994,5,3.4536288,3.63,CA_15013
995,6,3.3864942,3.63,CA_15013
996,7,3.3307595,3.63,CA_15013
997,8,3.3081474,3.63,CA_15013
998,9,3.2739236,3.4699998,CA_15013
999,10,3.2373755,3.0799997,CA_15013
1000,1,3.746796,3.63,CA_15013
1001,2,3.6135375,3.63,CA_15013
1002,3,3.5015712,3.63,CA_15013
1003,4,3.4175477,3.63,CA_15013
1004,5,3.3752627,3.63,CA_15013
1005,6,3.3414972,3.63,CA_15013
1006,7,3.3065557,3.63,CA_15013
1007,8,3.291413,3.4699998,CA_15013
1008,9,3.2706544,3.0799997,CA_15013
1009,10,3.245845,2.9299996,CA_15013
1010,1,3.577131,3.63,CA_15013
1011,2,3.5322015,3.63,CA_15013
1012,3,3.4881926,3.63,CA_15013
1013,4,3.4524286,3.63,CA_15013
1014,5,3.4447591,3.63,CA_15013
1015,6,3.43568,3.63,CA_15013
1016,7,3.4179363,3.4699998,CA_15013
1017,8,3.4090705,3.0799997,CA_15013
1018,9,3.3980079,2.9299996,CA_15013
1019,10,3.3836002,3.4699998,CA_15013
1020,1,3.6126776,3.63,CA_15013
1021,2,3.574178,3.63,CA_15013
1022,3,3.52509,3.63,CA_15013
1023,4,3.4794612,3.63,CA_15013
1024,5,3.457147,3.63,CA_15013
1025,6,3.431727,3.4699998,CA_15013
1026,7,3.3980877,3.0799997,CA_15013
1027,8,3.3732212,2.9299996,CA_15013
1028,9,3.349366,3.4699998,CA_15013
1029,10,3.3233895,3.63,CA_15013
1030,1,3.6258817,3.63,CA_15013
1031,2,3.6049547,3.63,CA_15013
1032,3,3.5672526,3.63,CA_15013
1033,4,3.5318332,3.63,CA_15013
1034,5,3.5177016,3.4699998,CA_15013
1035,6,3.5006096,3.0799997,CA_15013
1036,7,3.4755297,2.9299996,CA_15013
1037,8,3.4578094,3.4699998,CA_15013
1038,9,3.44103,3.63,CA_15013
1039,10,3.4223857,3.0799997,CA_15013
1040,1,3.511569,3.63,CA_15013
1041,2,3.4996102,3.63,CA_15013
1042,3,3.47026,3.63,CA_15013
1043,4,3.4426482,3.4699998,CA_15013
1044,5,3.4348454,3.0799997,CA_15013
1045,6,3.4240055,2.9299996,CA_15013
1046,7,3.4053004,3.4699998,CA_15013
1047,8,3.3928945,3.63,CA_15013
1048,9,3.3813224,3.0799997,CA_15013
1049,10,3.3677564,3.0799997,CA_15013
1050,1,3.5909276,3.63,CA_15013
1051,2,3.580061,3.63,CA_15013
1052,3,3.549581,3.4699998,CA_15013
1053,4,3.5198433,3.0799997,CA_15013
1054,5,3.5101542,2.9299996,CA_15013
1055,6,3.4961014,3.4699998,CA_15013
1056,7,3.4737186,3.63,CA_15013
1057,8,3.4565992,3.0799997,CA_15013
1058,9,3.4412873,3.0799997,CA_15013
1059,10,3.4243832,3.8299997,CA_15013
1060,1,3.451259,3.63,CA_15013
1061,2,3.4159834,3.4699998,CA_15013
1062,3,3.3741107,3.0799997,CA_15013
1063,4,3.3361626,2.9299996,CA_15013
1064,5,3.3208776,3.4699998,CA_15013
1065,6,3.3025434,3.63,CA_15013
1066,7,3.2756476,3.0799997,CA_15013
1067,8,3.2575042,3.0799997,CA_15013
1068,9,3.23977,3.8299997,CA_15013
1069,10,3.2189772,3.63,CA_15013
1070,1,3.6331167,3.4699998,CA_15013
1071,2,3.581083,3.0799997,CA_15013
1072,3,3.519325,2.9299996,CA_15013
1073,4,3.4630725,3.4699998,CA_15013
1074,5,3.4310925,3.63,CA_15013
1075,6,3.3995738,3.0799997,CA_15013
1076,7,3.361808,3.0799997,CA_15013
1077,8,3.3356297,3.8299997,CA_15013
1078,9,3.308878,3.63,CA_15013
1079,10,3.2806542,2.7799997,CA_15013
1080,1,3.4786143,3.0799997,CA_15013
1081,2,3.4351385,2.9299996,CA_15013
1082,3,3.3855708,3.4699998,CA_15013
1083,4,3.3416867,3.63,CA_15013
1084,5,3.3207505,3.0799997,CA_15013
1085,6,3.2995055,3.0799997,CA_15013
1086,7,3.2711077,3.8299997,CA_15013
1087,8,3.2539458,3.63,CA_15013
1088,9,3.2358603,2.7799997,CA_15013
1089,10,3.214943,2.7799997,CA_15013
1090,1,3.3384666,2.9299996,CA_15013
1091,2,3.3391032,3.4699998,CA_15013
1092,3,3.3175917,3.63,CA_15013
1093,4,3.2833452,3.0799997,CA_15013
1094,5,3.2643147,3.0799997,CA_15013
1095,6,3.2386134,3.8299997,CA_15013
1096,7,3.2121522,3.63,CA_15013
1097,8,3.195424,2.7799997,CA_15013
1098,9,3.1755314,2.7799997,CA_15013
1099,10,3.1519368,2.9299996,CA_15013
1100,1,3.3118782,3.4699998,CA_15013
1101,2,3.3278787,3.63,CA_15013
1102,3,3.3077757,3.0799997,CA_15013
1103,4,3.2631848,3.0799997,CA_15013
1104,5,3.2280614,3.8299997,CA_15013
1105,6,3.1837392,3.63,CA_15013
1106,7,3.144959,2.7799997,CA_15013
1107,8,3.1161027,2.7799997,CA_15013
1108,9,3.0834079,2.9299996,CA_15013
1109,10,3.048484,2.7799997,CA_15013
1110,1,3.837015,3.63,CA_15013
1111,2,3.8709688,3.0799997,CA_15013
1112,3,3.841574,3.0799997,CA_15013
1113,4,3.76618,3.8299997,CA_15013
1114,5,3.6942196,3.63,CA_15013
1115,6,3.6077323,2.7799997,CA_15013
1116,7,3.5388784,2.7799997,CA_15013
1117,8,3.4836864,2.9299996,CA_15013
1118,9,3.4209816,2.7799997,CA_15013
1119,10,3.3561869,2.9299996,CA_15013
1120,1,3.7805424,3.0799997,CA_15013
1121,2,3.7689915,3.0799997,CA_15013
1122,3,3.717426,3.8299997,CA_15013
1123,4,3.6400938,3.63,CA_15013
1124,5,3.571589,2.7799997,CA_15013
1125,6,3.493501,2.7799997,CA_15013
1126,7,3.4247324,2.9299996,CA_15013
1127,8,3.370097,2.7799997,CA_15013
1128,9,3.3110378,2.9299996,CA_15013
1129,10,3.2485633,2.9299996,CA_15013
1130,1,3.1512697,3.0799997,CA_15013
1131,2,3.0877118,3.8299997,CA_15013
1132,3,3.0172849,3.63,CA_15013
1133,4,2.947479,2.7799997,CA_15013
1134,5,2.893461,2.7799997,CA_15013
1135,6,2.8350406,2.9299996,CA_15013
1136,7,2.7738764,2.7799997,CA_15013
1137,8,2.72221,2.9299996,CA_15013
1138,9,2.6739285,2.9299996,CA_15013
1139,10,2.6251702,2.9299996,CA_15013
1140,1,3.2228732,3.8299997,CA_15013
1141,2,3.1773722,3.63,CA_15013
1142,3,3.1148167,2.7799997,CA_15013
1143,4,3.0441701,2.7799997,CA_15013
1144,5,2.9871912,2.9299996,CA_15013
1145,6,2.923103,2.7799997,CA_15013
1146,7,2.8607886,2.9299996,CA_15013
1147,8,2.8083906,2.9299996,CA_15013
1148,9,2.757379,2.9299996,CA_15013
1149,10,2.7062058,2.9299996,CA_15013
1150,1,3.6457212,3.63,CA_15013
1151,2,3.5643494,2.7799997,CA_15013
1152,3,3.46989,2.7799997,CA_15013
1153,4,3.3813746,2.9299996,CA_15013
1154,5,3.3148496,2.7799997,CA_15013
1155,6,3.2497523,2.9299996,CA_15013
1156,7,3.1827404,2.9299996,CA_15013
1157,8,3.1288455,2.9299996,CA_15013
1158,9,3.076946,2.9299996,CA_15013
1159,10,3.0270875,2.7799997,CA_15013
1160,1,3.3593323,2.7799997,CA_15013
1161,2,3.2977386,2.7799997,CA_15013
1162,3,3.22755,2.9299996,CA_15013
1163,4,3.1619766,2.7799997,CA_15013
1164,5,3.116867,2.9299996,CA_15013
1165,6,3.071069,2.9299996,CA_15013
1166,7,3.0212114,2.9299996,CA_15013
1167,8,2.9817877,2.9299996,CA_15013
1168,9,2.94386,2.7799997,CA_15013
1169,10,2.9060607,2.6299999,CA_15013
1170,1,2.8077288,2.7799997,CA_15013
1171,2,2.7695587,2.9299996,CA_15013
1172,3,2.7264938,2.7799997,CA_15013
1173,4,2.685538,2.9299996,CA_15013
1174,5,2.659837,2.9299996,CA_15013
1175,6,2.6302652,2.9299996,CA_15013
1176,7,2.5957873,2.9299996,CA_15013
1177,8,2.5672226,2.7799997,CA_15013
1178,9,2.5410814,2.6299999,CA_15013
1179,10,2.5140185,3.0799997,CA_15013
1180,1,2.9569538,2.9299996,CA_15013
1181,2,2.9372182,2.7799997,CA_15013
1182,3,2.9033797,2.9299996,CA_15013
1183,4,2.8697271,2.9299996,CA_15013
1184,5,2.8507094,2.9299996,CA_15013
1185,6,2.8278053,2.9299996,CA_15013
1186,7,2.7999337,2.7799997,CA_15013
1187,8,2.7758465,2.6299999,CA_15013
1188,9,2.7543004,3.0799997,CA_15013
1189,10,2.732604,3.0799997,CA_15013
1190,1,2.8834596,2.7799997,CA_15013
1191,2,2.8565717,2.9299996,CA_15013
1192,3,2.8195558,2.9299996,CA_15013
1193,4,2.7832713,2.9299996,CA_15013
1194,5,2.7619264,2.9299996,CA_15013
1195,6,2.7363276,2.7799997,CA_15013
1196,7,2.7056057,2.6299999,CA_15013
1197,8,2.679185,3.0799997,CA_15013
1198,9,2.655438,3.0799997,CA_15013
1199,10,2.6312122,3.8299997,CA_15013
1200,1,2.893187,2.9299996,CA_15013
1201,2,2.874098,2.9299996,CA_15013
1202,3,2.8401701,2.9299996,CA_15013
1203,4,2.8060098,2.9299996,CA_15013
1204,5,2.7859747,2.7799997,CA_15013
1205,6,2.7622523,2.6299999,CA_15013
1206,7,2.734071,3.0799997,CA_15013
1207,8,2.7090878,3.0799997,CA_15013
1208,9,2.6867268,3.8299997,CA_15013
1209,10,2.664662,3.4699998,CA_15013
1210,1,2.9567683,2.9299996,CA_15013
1211,2,2.9159882,2.9299996,CA_15013
1212,3,2.8635073,2.9299996,CA_15013
1213,4,2.8131475,2.7799997,CA_15013
1214,5,2.7783,2.6299999,CA_15013
1215,6,2.7421927,3.0799997,CA_15013
1216,7,2.703178,3.0799997,CA_15013
1217,8,2.6708121,3.8299997,CA_15013
1218,9,2.6403208,3.4699998,CA_15013
1219,10,2.6106045,3.0799997,CA_15013
1220,1,2.989452,2.9299996,CA_15013
1221,2,2.9363425,2.9299996,CA_15013
1222,3,2.8724427,2.7799997,CA_15013
1223,4,2.8124115,2.6299999,CA_15013
1224,5,2.768914,3.0799997,CA_15013
1225,6,2.72694,3.0799997,CA_15013
1226,7,2.6835847,3.8299997,CA_15013
1227,8,2.6492305,3.4699998,CA_15013
1228,9,2.6156104,3.0799997,CA_15013
1229,10,2.5832856,2.9299996,CA_15013
1230,1,2.9820347,2.9299996,CA_15013
1231,2,2.93659,2.7799997,CA_15013
1232,3,2.8787863,2.6299999,CA_15013
1233,4,2.8253365,3.0799997,CA_15013
1234,5,2.7883978,3.0799997,CA_15013
1235,6,2.754945,3.8299997,CA_15013
1236,7,2.720444,3.4699998,CA_15013
1237,8,2.695428,3.0799997,CA_15013
1238,9,2.669568,2.9299996,CA_15013
1239,10,2.6447144,2.7799997,CA_15013
1240,1,2.9298995,2.7799997,CA_15013
1241,2,2.8874667,2.6299999,CA_15013
1242,3,2.8345852,3.0799997,CA_15013
1243,4,2.78594,3.0799997,CA_15013
1244,5,2.7535267,3.8299997,CA_15013
1245,6,2.7237186,3.4699998,CA_15013
1246,7,2.6921482,3.0799997,CA_15013
1247,8,2.669712,2.9299996,CA_15013
1248,9,2.6465373,2.7799997,CA_15013
1249,10,2.6237264,2.6299999,CA_15013
1250,1,2.880007,2.6299999,CA_15013
1251,2,2.8600836,3.0799997,CA_15013
1252,3,2.8245234,3.0799997,CA_15013
1253,4,2.7825425,3.8299997,CA_15013
1254,5,2.7526064,3.4699998,CA_15013
1255,6,2.7188876,3.0799997,CA_15013
1256,7,2.6862063,2.9299996,CA_15013
1257,8,2.661854,2.7799997,CA_15013
1258,9,2.6357956,2.6299999,CA_15013
1259,10,2.6081908,2.6299999,CA_15013
1260,1,2.7696593,3.0799997,CA_15013
1261,2,2.734859,3.0799997,CA_15013
1262,3,2.6896818,3.8299997,CA_15013
1263,4,2.6422546,3.4699998,CA_15013
1264,5,2.6075692,3.0799997,CA_15013
1265,6,2.5696707,2.9299996,CA_15013
1266,7,2.5311942,2.7799997,CA_15013
1267,8,2.500256,2.6299999,CA_15013
1268,9,2.4697845,2.6299999,CA_15013
1269,10,2.4387798,2.6299999,CA_15013
1270,1,3.0208678,3.0799997,CA_15013
1271,2,2.9677813,3.8299997,CA_15013
1272,3,2.9009063,3.4699998,CA_15013
1273,4,2.8380837,3.0799997,CA_15013
1274,5,2.7918987,2.9299996,CA_15013
1275,6,2.7490683,2.7799997,CA_15013
1276,7,2.705973,2.6299999,CA_15013
1277,8,2.6722755,2.6299999,CA_15013
1278,9,2.6386,2.6299999,CA_15013
1279,10,2.606948,2.6299999,CA_15013
1280,1,3.1640093,3.8299997,CA_15013
1281,2,3.1061034,3.4699998,CA_15013
1282,3,3.0363033,3.0799997,CA_15013
1283,4,2.9710207,2.9299996,CA_15013
1284,5,2.9237092,2.7799997,CA_15013
1285,6,2.8784566,2.6299999,CA_15013
1286,7,2.8317256,2.6299999,CA_15013
1287,8,2.7951765,2.6299999,CA_15013
1288,9,2.7591891,2.6299999,CA_15013
1289,10,2.7245717,2.6299999,CA_15013
1290,1,3.7169993,3.4699998,CA_15013
1291,2,3.6353831,3.0799997,CA_15013
1292,3,3.5340626,2.9299996,CA_15013
1293,4,3.439947,2.7799997,CA_15013
1294,5,3.367581,2.6299999,CA_15013
1295,6,3.3016582,2.6299999,CA_15013
1296,7,3.2366855,2.6299999,CA_15013
1297,8,3.1867268,2.6299999,CA_15013
1298,9,3.1366217,2.6299999,CA_15013
1299,10,3.0899343,2.48,CA_15013
1300,1,3.3551316,3.0799997,CA_15013
1301,2,3.2901614,2.9299996,CA_15013
1302,3,3.2145114,2.7799997,CA_15013
1303,4,3.144465,2.6299999,CA_15013
1304,5,3.0937703,2.6299999,CA_15013
1305,6,3.0447137,2.6299999,CA_15013
1306,7,2.9934146,2.6299999,CA_15013
1307,8,2.9540308,2.6299999,CA_15013
1308,9,2.9153996,2.48,CA_15013
1309,10,2.877593,2.6299999,CA_15013
1310,1,3.013151,2.9299996,CA_15013
1311,2,2.9599152,2.7799997,CA_15013
1312,3,2.901579,2.6299999,CA_15013
1313,4,2.8475277,2.6299999,CA_15013
