,horizon,prediction,observed,basin_id
94502,3,0.8793149,0.8,CA_15070
94503,4,0.9040906,0.8,CA_15070
94504,5,0.9292081,0.8,CA_15070
94505,6,0.9515356,0.8,CA_15070
94506,7,0.97267795,0.8,CA_15070
94507,8,0.9912905,0.8,CA_15070
94508,9,1.0095401,0.8,CA_15070
94509,10,1.0283406,0.8,CA_15070
94510,1,0.8149719,0.8,CA_15070
94511,2,0.8432772,0.8,CA_15070
94512,3,0.8691085,0.8,CA_15070
94513,4,0.89279306,0.8,CA_15070
94514,5,0.91681725,0.8,CA_15070
94515,6,0.9385453,0.8,CA_15070
94516,7,0.9589986,0.8,CA_15070
94517,8,0.97692835,0.8,CA_15070
94518,9,0.99456596,0.8,CA_15070
94519,10,1.0126996,0.8,CA_15070
94520,1,0.8179073,0.8,CA_15070
94521,2,0.84620976,0.8,CA_15070
94522,3,0.872159,0.8,CA_15070
94523,4,0.895997,0.8,CA_15070
94524,5,0.9202626,0.8,CA_15070
94525,6,0.9425496,0.8,CA_15070
94526,7,0.9635815,0.8,CA_15070
94527,8,0.9819345,0.8,CA_15070
94528,9,1.0001231,0.8,CA_15070
94529,10,1.0187355,0.76,CA_15070
94530,1,0.80697006,0.8,CA_15070
94531,2,0.8380168,0.8,CA_15070
94532,3,0.8673552,0.8,CA_15070
94533,4,0.89420956,0.8,CA_15070
94534,5,0.9214933,0.8,CA_15070
94535,6,0.94629955,0.8,CA_15070
94536,7,0.9699886,0.8,CA_15070
94537,8,0.99082613,0.8,CA_15070
94538,9,1.0114187,0.76,CA_15070
94539,10,1.0325013,0.76,CA_15070
94540,1,0.80847347,0.8,CA_15070
94541,2,0.8352103,0.8,CA_15070
94542,3,0.86094105,0.8,CA_15070
94543,4,0.88442594,0.8,CA_15070
94544,5,0.90825546,0.8,CA_15070
94545,6,0.92989266,0.8,CA_15070
94546,7,0.9507388,0.8,CA_15070
94547,8,0.9690303,0.76,CA_15070
94548,9,0.9870181,0.76,CA_15070
94549,10,1.0054139,0.76,CA_15070
94550,1,0.800896,0.8,CA_15070
94551,2,0.8379364,0.8,CA_15070
94552,3,0.87345856,0.8,CA_15070
94553,4,0.9059664,0.8,CA_15070
94554,5,0.9389791,0.8,CA_15070
94555,6,0.9688203,0.8,CA_15070
94556,7,0.99747497,0.76,CA_15070
94557,8,1.0228393,0.76,CA_15070
94558,9,1.0479562,0.76,CA_15070
94559,10,1.0736393,0.76,CA_15070
94560,1,0.7986741,0.8,CA_15070
94561,2,0.83703446,0.8,CA_15070
94562,3,0.87343746,0.8,CA_15070
94563,4,0.90680945,0.8,CA_15070
94564,5,0.94065595,0.8,CA_15070
94565,6,0.9712372,0.76,CA_15070
94566,7,1.000469,0.76,CA_15070
94567,8,1.0263565,0.76,CA_15070
94568,9,1.0519842,0.76,CA_15070
94569,10,1.0781875,0.77,CA_15070
94570,1,0.8450739,0.8,CA_15070
94571,2,0.8841264,0.8,CA_15070
94572,3,0.9211837,0.8,CA_15070
94573,4,0.95496595,0.8,CA_15070
94574,5,0.98956513,0.76,CA_15070
94575,6,1.0205009,0.76,CA_15070
94576,7,1.0500513,0.76,CA_15070
94577,8,1.0761522,0.76,CA_15070
94578,9,1.1021824,0.77,CA_15070
94579,10,1.1289235,0.77,CA_15070
94580,1,0.89136934,0.8,CA_15070
94581,2,0.93041897,0.8,CA_15070
94582,3,0.967222,0.8,CA_15070
94583,4,1.0006475,0.76,CA_15070
94584,5,1.035225,0.76,CA_15070
94585,6,1.0660517,0.76,CA_15070
94586,7,1.0954016,0.76,CA_15070
94587,8,1.1211759,0.77,CA_15070
94588,9,1.1471304,0.77,CA_15070
94589,10,1.1738551,0.77,CA_15070
94590,1,0.9303388,0.8,CA_15070
94591,2,0.966182,0.8,CA_15070
94592,3,0.99958545,0.76,CA_15070
94593,4,1.0297731,0.76,CA_15070
94594,5,1.0613699,0.76,CA_15070
94595,6,1.0894483,0.76,CA_15070
94596,7,1.1160454,0.77,CA_15070
94597,8,1.1392281,0.77,CA_15070
94598,9,1.1627787,0.77,CA_15070
94599,10,1.1871552,0.95000005,CA_15070
94600,1,0.8270919,0.8,CA_15070
94601,2,0.86348087,0.76,CA_15070
94602,3,0.89704645,0.76,CA_15070
94603,4,0.9278121,0.76,CA_15070
94604,5,0.95930445,0.76,CA_15070
94605,6,0.9879105,0.77,CA_15070
94606,7,1.0149059,0.77,CA_15070
94607,8,1.0386623,0.77,CA_15070
94608,9,1.0623686,0.95000005,CA_15070
94609,10,1.0867522,0.95000005,CA_15070
94610,1,0.8035653,0.76,CA_15070
94611,2,0.8384099,0.76,CA_15070
94612,3,0.8706054,0.76,CA_15070
94613,4,0.9001277,0.76,CA_15070
94614,5,0.9302901,0.77,CA_15070
94615,6,0.9577089,0.77,CA_15070
94616,7,0.98359257,0.77,CA_15070
94617,8,1.0064611,0.95000005,CA_15070
94618,9,1.0291616,0.95000005,CA_15070
94619,10,1.0526204,0.95000005,CA_15070
94620,1,0.754687,0.76,CA_15070
94621,2,0.7901243,0.76,CA_15070
94622,3,0.82346094,0.76,CA_15070
94623,4,0.8540837,0.77,CA_15070
94624,5,0.8851272,0.77,CA_15070
94625,6,0.9133607,0.77,CA_15070
94626,7,0.9402126,0.95000005,CA_15070
94627,8,0.96414876,0.95000005,CA_15070
94628,9,0.9876835,0.95000005,CA_15070
94629,10,1.0120339,0.95000005,CA_15070
94630,1,0.7529847,0.76,CA_15070
94631,2,0.7876315,0.76,CA_15070
94632,3,0.8200847,0.77,CA_15070
94633,4,0.849915,0.77,CA_15070
94634,5,0.88014174,0.77,CA_15070
94635,6,0.9076816,0.95000005,CA_15070
94636,7,0.9338269,0.95000005,CA_15070
94637,8,0.9571208,0.95000005,CA_15070
94638,9,0.9800079,0.95000005,CA_15070
94639,10,1.0036986,0.95000005,CA_15070
94640,1,0.7368678,0.76,CA_15070
94641,2,0.76754016,0.77,CA_15070
94642,3,0.79581594,0.77,CA_15070
94643,4,0.82187104,0.77,CA_15070
94644,5,0.8482266,0.95000005,CA_15070
94645,6,0.8724075,0.95000005,CA_15070
94646,7,0.89520574,0.95000005,CA_15070
94647,8,0.9155311,0.95000005,CA_15070
94648,9,0.93538177,0.95000005,CA_15070
94649,10,0.95606196,0.95000005,CA_15070
94650,1,0.73245907,0.77,CA_15070
94651,2,0.77028084,0.77,CA_15070
94652,3,0.8057211,0.77,CA_15070
94653,4,0.83826166,0.95000005,CA_15070
94654,5,0.87117034,0.95000005,CA_15070
94655,6,0.90071535,0.95000005,CA_15070
94656,7,0.92873204,0.95000005,CA_15070
94657,8,0.95392716,0.95000005,CA_15070
94658,9,0.9785359,0.95000005,CA_15070
94659,10,1.0041988,0.95000005,CA_15070
94660,1,0.7407009,0.77,CA_15070
94661,2,0.77936065,0.77,CA_15070
94662,3,0.8160802,0.95000005,CA_15070
94663,4,0.8496685,0.95000005,CA_15070
94664,5,0.8836227,0.95000005,CA_15070
94665,6,0.913695,0.95000005,CA_15070
94666,7,0.94237894,0.95000005,CA_15070
94667,8,0.96824837,0.95000005,CA_15070
94668,9,0.9934486,0.95000005,CA_15070
94669,10,1.0197521,0.95000005,CA_15070
94670,1,0.73522186,0.77,CA_15070
94671,2,0.7740535,0.95000005,CA_15070
94672,3,0.81059456,0.95000005,CA_15070
94673,4,0.8441176,0.95000005,CA_15070
94674,5,0.8780257,0.95000005,CA_15070
94675,6,0.9083583,0.95000005,CA_15070
94676,7,0.9371742,0.95000005,CA_15070
94677,8,0.9631089,0.95000005,CA_15070
94678,9,0.98844504,0.95000005,CA_15070
94679,10,1.0148566,0.95000005,CA_15070
94680,1,0.7468296,0.95000005,CA_15070
94681,2,0.7869244,0.95000005,CA_15070
94682,3,0.82432085,0.95000005,CA_15070
94683,4,0.8587243,0.95000005,CA_15070
94684,5,0.8935442,0.95000005,CA_15070
94685,6,0.92496794,0.95000005,CA_15070
94686,7,0.95472455,0.95000005,CA_15070
94687,8,0.9813674,0.95000005,CA_15070
94688,9,1.0075442,0.95000005,CA_15070
94689,10,1.0346638,0.95000005,CA_15070
94690,1,0.8975004,0.95000005,CA_15070
94691,2,0.93366796,0.95000005,CA_15070
94692,3,0.96776813,0.95000005,CA_15070
94693,4,0.9987084,0.95000005,CA_15070
94694,5,1.0307499,0.95000005,CA_15070
94695,6,1.0593897,0.95000005,CA_15070
94696,7,1.0866795,0.95000005,CA_15070
94697,8,1.1105366,0.95000005,CA_15070
94698,9,1.1345906,0.95000005,CA_15070
94699,10,1.1593025,0.95000005,CA_15070
94700,1,0.9240267,0.95000005,CA_15070
94701,2,0.95324063,0.95000005,CA_15070
94702,3,0.9808441,0.95000005,CA_15070
94703,4,1.0056707,0.95000005,CA_15070
94704,5,1.0317283,0.95000005,CA_15070
94705,6,1.0548129,0.95000005,CA_15070
94706,7,1.0768375,0.95000005,CA_15070
94707,8,1.095944,0.95000005,CA_15070
94708,9,1.115296,0.95000005,CA_15070
94709,10,1.1353567,0.95000005,CA_15070
94710,1,0.9045651,0.95000005,CA_15070
94711,2,0.93562233,0.95000005,CA_15070
94712,3,0.96489084,0.95000005,CA_15070
94713,4,0.9912372,0.95000005,CA_15070
94714,5,1.0184083,0.95000005,CA_15070
94715,6,1.0418777,0.95000005,CA_15070
94716,7,1.0642557,0.95000005,CA_15070
94717,8,1.0838515,0.95000005,CA_15070
94718,9,1.1033452,0.95000005,CA_15070
94719,10,1.1235051,0.87,CA_15070
94720,1,0.94749945,0.95000005,CA_15070
94721,2,0.9823557,0.95000005,CA_15070
94722,3,1.0153182,0.95000005,CA_15070
94723,4,1.0448217,0.95000005,CA_15070
94724,5,1.0753636,0.95000005,CA_15070
94725,6,1.1009473,0.95000005,CA_15070
94726,7,1.1252612,0.95000005,CA_15070
94727,8,1.1466734,0.95000005,CA_15070
94728,9,1.1679437,0.87,CA_15070
94729,10,1.1901692,0.87,CA_15070
94730,1,0.9768455,0.95000005,CA_15070
94731,2,1.020399,0.95000005,CA_15070
94732,3,1.0616558,0.95000005,CA_15070
94733,4,1.0987868,0.95000005,CA_15070
94734,5,1.1371634,0.95000005,CA_15070
94735,6,1.1697073,0.95000005,CA_15070
94736,7,1.2005324,0.95000005,CA_15070
94737,8,1.2276828,0.87,CA_15070
94738,9,1.2548033,0.87,CA_15070
94739,10,1.2830225,0.87,CA_15070
94740,1,1.0234267,0.95000005,CA_15070
94741,2,1.0733628,0.95000005,CA_15070
94742,3,1.1203151,0.95000005,CA_15070
94743,4,1.1620157,0.95000005,CA_15070
94744,5,1.2049448,0.95000005,CA_15070
94745,6,1.2420797,0.95000005,CA_15070
94746,7,1.2773862,0.87,CA_15070
94747,8,1.3081069,0.87,CA_15070
94748,9,1.3389595,0.87,CA_15070
94749,10,1.3709781,0.87,CA_15070
94750,1,1.0058775,0.95000005,CA_15070
94751,2,1.0432605,0.95000005,CA_15070
94752,3,1.0787907,0.95000005,CA_15070
94753,4,1.1104853,0.95000005,CA_15070
94754,5,1.1440704,0.95000005,CA_15070
94755,6,1.1729714,0.87,CA_15070
94756,7,1.2005578,0.87,CA_15070
94757,8,1.2245896,0.87,CA_15070
94758,9,1.2491748,0.87,CA_15070
94759,10,1.2747942,0.87,CA_15070
94760,1,0.98641974,0.95000005,CA_15070
94761,2,1.032428,0.95000005,CA_15070
94762,3,1.0760535,0.95000005,CA_15070
94763,4,1.1152917,0.95000005,CA_15070
94764,5,1.1563036,0.87,CA_15070
94765,6,1.1916265,0.87,CA_15070
94766,7,1.2253058,0.87,CA_15070
94767,8,1.2549307,0.87,CA_15070
94768,9,1.284985,0.87,CA_15070
94769,10,1.3161254,0.87,CA_15070
94770,1,0.99798185,0.95000005,CA_15070
94771,2,1.0402721,0.95000005,CA_15070
94772,3,1.0802406,0.95000005,CA_15070
94773,4,1.1159492,0.87,CA_15070
94774,5,1.1533997,0.87,CA_15070
94775,6,1.1850001,0.87,CA_15070
94776,7,1.2150661,0.87,CA_15070
94777,8,1.2415372,0.87,CA_15070
94778,9,1.2683059,0.87,CA_15070
94779,10,1.2962838,0.87,CA_15070
94780,1,0.96208984,0.95000005,CA_15070
94781,2,1.004297,0.95000005,CA_15070
94782,3,1.0444767,0.87,CA_15070
94783,4,1.0804209,0.87,CA_15070
94784,5,1.1177685,0.87,CA_15070
94785,6,1.1490549,0.87,CA_15070
94786,7,1.1789255,0.87,CA_15070
94787,8,1.2054089,0.87,CA_15070
94788,9,1.2318832,0.87,CA_15070
94789,10,1.2595569,0.87,CA_15070
94790,1,1.0063549,0.95000005,CA_15070
94791,2,1.0443385,0.87,CA_15070
94792,3,1.0805604,0.87,CA_15070
94793,4,1.1126641,0.87,CA_15070
94794,5,1.1464325,0.87,CA_15070
94795,6,1.1743011,0.87,CA_15070
94796,7,1.2009273,0.87,CA_15070
94797,8,1.2243856,0.87,CA_15070
94798,9,1.2480093,0.87,CA_15070
94799,10,1.2728704,0.87,CA_15070
94800,1,1.0250648,0.87,CA_15070
94801,2,1.0638586,0.87,CA_15070
94802,3,1.100918,0.87,CA_15070
94803,4,1.1337178,0.87,CA_15070
94804,5,1.168366,0.87,CA_15070
94805,6,1.1969658,0.87,CA_15070
94806,7,1.2243052,0.87,CA_15070
94807,8,1.2483535,0.87,CA_15070
94808,9,1.272686,0.87,CA_15070
94809,10,1.2983059,0.87,CA_15070
94810,1,0.93755114,0.87,CA_15070
94811,2,0.9770892,0.87,CA_15070
94812,3,1.0153008,0.87,CA_15070
94813,4,1.049582,0.87,CA_15070
94814,5,1.0856485,0.87,CA_15070
94815,6,1.1171254,0.87,CA_15070
94816,7,1.1473542,0.87,CA_15070
94817,8,1.1740257,0.87,CA_15070
94818,9,1.2010572,0.87,CA_15070
94819,10,1.2293439,0.87,CA_15070
94820,1,0.90446335,0.87,CA_15070
94821,2,0.9483547,0.87,CA_15070
94822,3,0.9904564,0.87,CA_15070
94823,4,1.0284549,0.87,CA_15070
94824,5,1.0682282,0.87,CA_15070
94825,6,1.1031787,0.87,CA_15070
94826,7,1.1366197,0.87,CA_15070
94827,8,1.1663194,0.87,CA_15070
94828,9,1.1963145,0.87,CA_15070
94829,10,1.2277411,1.04,CA_15070
94830,1,0.9221749,0.87,CA_15070
94831,2,0.9712585,0.87,CA_15070
94832,3,1.0188737,0.87,CA_15070
94833,4,1.0618995,0.87,CA_15070
94834,5,1.106852,0.87,CA_15070
94835,6,1.1462868,0.87,CA_15070
94836,7,1.1842299,0.87,CA_15070
94837,8,1.2179554,0.87,CA_15070
94838,9,1.2520794,1.04,CA_15070
94839,10,1.2876247,1.23,CA_15070
94840,1,0.92305166,0.87,CA_15070
94841,2,0.973316,0.87,CA_15070
94842,3,1.0217979,0.87,CA_15070
94843,4,1.0655859,0.87,CA_15070
94844,5,1.1111039,0.87,CA_15070
94845,6,1.1504816,0.87,CA_15070
94846,7,1.1882801,0.87,CA_15070
94847,8,1.2219776,1.04,CA_15070
94848,9,1.2558649,1.23,CA_15070
94849,10,1.2911813,1.4100001,CA_15070
94850,1,0.91493213,0.87,CA_15070
94851,2,0.9565833,0.87,CA_15070
94852,3,0.99622893,0.87,CA_15070
94853,4,1.0318338,0.87,CA_15070
94854,5,1.0688688,0.87,CA_15070
94855,6,1.1004457,0.87,CA_15070
94856,7,1.1305604,1.04,CA_15070
94857,8,1.157387,1.23,CA_15070
94858,9,1.18418,1.4100001,CA_15070
94859,10,1.2123554,1.5799999,CA_15070
94860,1,0.9168418,0.87,CA_15070
94861,2,0.95150983,0.87,CA_15070
94862,3,0.9839413,0.87,CA_15070
94863,4,1.01299,0.87,CA_15070
94864,5,1.0432601,0.87,CA_15070
94865,6,1.0689546,1.04,CA_15070
94866,7,1.0932876,1.23,CA_15070
94867,8,1.1148282,1.4100001,CA_15070
94868,9,1.1362975,1.5799999,CA_15070
94869,10,1.1589534,1.7700001,CA_15070
94870,1,0.9134128,0.87,CA_15070
94871,2,0.9435825,0.87,CA_15070
94872,3,0.97184706,0.87,CA_15070
94873,4,0.9969772,0.87,CA_15070
94874,5,1.0231466,1.04,CA_15070
94875,6,1.0449502,1.23,CA_15070
94876,7,1.0656265,1.4100001,CA_15070
94877,8,1.0839481,1.5799999,CA_15070
94878,9,1.1020335,1.7700001,CA_15070
94879,10,1.1213115,1.9500002,CA_15070
94880,1,0.927351,0.87,CA_15070
94881,2,0.96570086,0.87,CA_15070
94882,3,1.0020367,0.87,CA_15070
94883,4,1.0342624,1.04,CA_15070
94884,5,1.0673406,1.23,CA_15070
94885,6,1.096095,1.4100001,CA_15070
94886,7,1.1235662,1.5799999,CA_15070
94887,8,1.147613,1.7700001,CA_15070
94888,9,1.1714661,1.9500002,CA_15070
94889,10,1.1964432,2.12,CA_15070
94890,1,0.94402796,0.87,CA_15070
94891,2,0.9806572,0.87,CA_15070
94892,3,1.0155005,1.04,CA_15070
94893,4,1.0465914,1.23,CA_15070
94894,5,1.0790988,1.4100001,CA_15070
94895,6,1.1075147,1.5799999,CA_15070
94896,7,1.1346639,1.7700001,CA_15070
94897,8,1.158415,1.9500002,CA_15070
94898,9,1.1823769,2.12,CA_15070
94899,10,1.2074431,2.31,CA_15070
94900,1,0.93072855,0.87,CA_15070
94901,2,0.97255343,1.04,CA_15070
94902,3,1.0126687,1.23,CA_15070
94903,4,1.0488689,1.4100001,CA_15070
94904,5,1.0866855,1.5799999,CA_15070
94905,6,1.1200109,1.7700001,CA_15070
94906,7,1.1519465,1.9500002,CA_15070
94907,8,1.1800538,2.12,CA_15070
94908,9,1.2085361,2.31,CA_15070
94909,10,1.238047,2.48,CA_15070
94910,1,0.9298674,1.04,CA_15070
94911,2,0.977181,1.23,CA_15070
94912,3,1.0223869,1.4100001,CA_15070
94913,4,1.0632871,1.5799999,CA_15070
94914,5,1.10589,1.7700001,CA_15070
94915,6,1.1432756,1.9500002,CA_15070
94916,7,1.1790332,2.12,CA_15070
94917,8,1.2106639,2.31,CA_15070
94918,9,1.2426608,2.48,CA_15070
94919,10,1.2758358,2.48,CA_15070
94920,1,1.09965,1.23,CA_15070
94921,2,1.1436268,1.4100001,CA_15070
94922,3,1.1858231,1.5799999,CA_15070
94923,4,1.223235,1.7700001,CA_15070
94924,5,1.2634057,1.9500002,CA_15070
94925,6,1.2975953,2.12,CA_15070
94926,7,1.3303299,2.31,CA_15070
94927,8,1.3587939,2.48,CA_15070
94928,9,1.3883313,2.48,CA_15070
94929,10,1.4191842,2.48,CA_15070
94930,1,1.2034658,1.4100001,CA_15070
94931,2,1.236249,1.5799999,CA_15070
94932,3,1.2681215,1.7700001,CA_15070
94933,4,1.2955338,1.9500002,CA_15070
94934,5,1.3265231,2.12,CA_15070
94935,6,1.3520013,2.31,CA_15070
94936,7,1.3764982,2.48,CA_15070
94937,8,1.3973553,2.48,CA_15070
94938,9,1.4197457,2.48,CA_15070
94939,10,1.4436889,2.48,CA_15070
94940,1,1.3217548,1.5799999,CA_15070
94941,2,1.3412205,1.7700001,CA_15070
94942,3,1.3603154,1.9500002,CA_15070
94943,4,1.375251,2.12,CA_15070
94944,5,1.3947146,2.31,CA_15070
94945,6,1.4090958,2.48,CA_15070
94946,7,1.4229605,2.48,CA_15070
94947,8,1.4342942,2.48,CA_15070
94948,9,1.4477385,2.48,CA_15070
94949,10,1.4633318,2.6499996,CA_15070
94950,1,1.4016361,1.7700001,CA_15070
94951,2,1.423437,1.9500002,CA_15070
94952,3,1.4455245,2.12,CA_15070
94953,4,1.4626507,2.31,CA_15070
94954,5,1.4849513,2.48,CA_15070
94955,6,1.5013313,2.48,CA_15070
94956,7,1.5173413,2.48,CA_15070
94957,8,1.530421,2.48,CA_15070
94958,9,1.5460737,2.6499996,CA_15070
94959,10,1.5640483,2.6499996,CA_15070
94960,1,1.577898,1.9500002,CA_15070
94961,2,1.6080394,2.12,CA_15070
94962,3,1.6403229,2.31,CA_15070
94963,4,1.6668941,2.48,CA_15070
94964,5,1.6993886,2.48,CA_15070
94965,6,1.7241813,2.48,CA_15070
94966,7,1.7477044,2.48,CA_15070
94967,8,1.7668365,2.6499996,CA_15070
94968,9,1.7888203,2.6499996,CA_15070
94969,10,1.8135924,2.6499996,CA_15070
94970,1,1.8033861,2.12,CA_15070
94971,2,1.8287313,2.31,CA_15070
94972,3,1.8567947,2.48,CA_15070
94973,4,1.8763418,2.48,CA_15070
94974,5,1.903409,2.48,CA_15070
94975,6,1.9214795,2.48,CA_15070
94976,7,1.9376307,2.6499996,CA_15070
94977,8,1.950891,2.6499996,CA_15070
94978,9,1.968589,2.6499996,CA_15070
94979,10,1.9923583,2.6499996,CA_15070
94980,1,1.9990114,2.31,CA_15070
94981,2,2.010672,2.48,CA_15070
94982,3,2.024829,2.48,CA_15070
94983,4,2.029194,2.48,CA_15070
94984,5,2.0422814,2.48,CA_15070
94985,6,2.0471208,2.6499996,CA_15070
94986,7,2.0506182,2.6499996,CA_15070
94987,8,2.052392,2.6499996,CA_15070
94988,9,2.0597193,2.6499996,CA_15070
94989,10,2.074418,2.6499996,CA_15070
94990,1,2.1847692,2.48,CA_15070
94991,2,2.2002304,2.48,CA_15070
94992,3,2.2192655,2.48,CA_15070
94993,4,2.2278275,2.48,CA_15070
94994,5,2.245205,2.6499996,CA_15070
94995,6,2.2541091,2.6499996,CA_15070
94996,7,2.261105,2.6499996,CA_15070
94997,8,2.264489,2.6499996,CA_15070
94998,9,2.273479,2.6499996,CA_15070
94999,10,2.2895947,2.6499996,CA_15070
95000,1,2.3423917,2.48,CA_15070
95001,2,2.3626235,2.48,CA_15070
95002,3,2.386036,2.48,CA_15070
95003,4,2.3972855,2.6499996,CA_15070
95004,5,2.4199798,2.6499996,CA_15070
95005,6,2.4315975,2.6499996,CA_15070
95006,7,2.441057,2.6499996,CA_15070
95007,8,2.4467714,2.6499996,CA_15070
95008,9,2.459753,2.6499996,CA_15070
95009,10,2.4811015,2.6499996,CA_15070
95010,1,2.4438558,2.48,CA_15070
95011,2,2.4560642,2.48,CA_15070
95012,3,2.4729688,2.6499996,CA_15070
95013,4,2.4785304,2.6499996,CA_15070
95014,5,2.4969928,2.6499996,CA_15070
95015,6,2.5042105,2.6499996,CA_15070
95016,7,2.5097609,2.6499996,CA_15070
95017,8,2.5116913,2.6499996,CA_15070
95018,9,2.5215487,2.6499996,CA_15070
95019,10,2.5396023,2.32,CA_15070
95020,1,2.5029163,2.48,CA_15070
95021,2,2.5218952,2.6499996,CA_15070
95022,3,2.5449774,2.6499996,CA_15070
95023,4,2.5573158,2.6499996,CA_15070
95024,5,2.5824366,2.6499996,CA_15070
95025,6,2.59536,2.6499996,CA_15070
95026,7,2.6065772,2.6499996,CA_15070
95027,8,2.6121695,2.6499996,CA_15070
95028,9,2.625135,2.32,CA_15070
95029,10,2.6445193,2.32,CA_15070
95030,1,2.4597704,2.6499996,CA_15070
95031,2,2.475773,2.6499996,CA_15070
95032,3,2.4970741,2.6499996,CA_15070
95033,4,2.5097666,2.6499996,CA_15070
95034,5,2.5350041,2.6499996,CA_15070
95035,6,2.5480661,2.6499996,CA_15070
95036,7,2.5599272,2.6499996,CA_15070
95037,8,2.5656974,2.32,CA_15070
95038,9,2.578086,2.32,CA_15070
95039,10,2.595251,2.32,CA_15070
95040,1,2.613289,2.6499996,CA_15070
95041,2,2.6314645,2.6499996,CA_15070
95042,3,2.6557364,2.6499996,CA_15070
95043,4,2.6709344,2.6499996,CA_15070
95044,5,2.6972275,2.6499996,CA_15070
95045,6,2.7113843,2.6499996,CA_15070
95046,7,2.7237008,2.32,CA_15070
95047,8,2.729075,2.32,CA_15070
95048,9,2.7399929,2.32,CA_15070
95049,10,2.7562983,2.32,CA_15070
95050,1,2.6878934,2.6499996,CA_15070
95051,2,2.7115176,2.6499996,CA_15070
95052,3,2.7405534,2.6499996,CA_15070
95053,4,2.7580168,2.6499996,CA_15070
95054,5,2.7877584,2.6499996,CA_15070
95055,6,2.8046544,2.32,CA_15070
95056,7,2.8192468,2.32,CA_15070
95057,8,2.8260984,2.32,CA_15070
95058,9,2.8398159,2.32,CA_15070
95059,10,2.8595746,2.6499996,CA_15070
95060,1,2.7957015,2.6499996,CA_15070
95061,2,2.8151696,2.6499996,CA_15070
95062,3,2.83707,2.6499996,CA_15070
95063,4,2.8447213,2.6499996,CA_15070
95064,5,2.8668869,2.32,CA_15070
95065,6,2.8756373,2.32,CA_15070
95066,7,2.8827624,2.32,CA_15070
95067,8,2.8835032,2.32,CA_15070
95068,9,2.893058,2.6499996,CA_15070
95069,10,2.910368,2.6499996,CA_15070
95070,1,2.791656,2.6499996,CA_15070
95071,2,2.819805,2.6499996,CA_15070
95072,3,2.8479238,2.6499996,CA_15070
95073,4,2.864012,2.32,CA_15070
95074,5,2.8931231,2.32,CA_15070
95075,6,2.9067864,2.32,CA_15070
95076,7,2.919641,2.32,CA_15070
95077,8,2.9261127,2.6499996,CA_15070
95078,9,2.938946,2.6499996,CA_15070
95079,10,2.9587512,3.26,CA_15070
95080,1,2.7526972,2.6499996,CA_15070
95081,2,2.7708805,2.6499996,CA_15070
95082,3,2.7875755,2.32,CA_15070
95083,4,2.7910924,2.32,CA_15070
95084,5,2.808165,2.32,CA_15070
95085,6,2.811979,2.32,CA_15070
95086,7,2.8159282,2.6499996,CA_15070
95087,8,2.8136845,2.6499996,CA_15070
95088,9,2.818886,3.26,CA_15070
95089,10,2.8301487,3.26,CA_15070
95090,1,2.7553089,2.6499996,CA_15070
95091,2,2.778181,2.32,CA_15070
95092,3,2.8002915,2.32,CA_15070
95093,4,2.8085814,2.32,CA_15070
95094,5,2.8308866,2.32,CA_15070
95095,6,2.8386936,2.6499996,CA_15070
95096,7,2.8466446,2.6499996,CA_15070
95097,8,2.8481214,3.26,CA_15070
95098,9,2.857164,3.26,CA_15070
95099,10,2.8725379,3.26,CA_15070
95100,1,2.6936755,2.32,CA_15070
95101,2,2.719292,2.32,CA_15070
95102,3,2.744907,2.32,CA_15070
95103,4,2.756469,2.32,CA_15070
95104,5,2.783277,2.6499996,CA_15070
95105,6,2.7951055,2.6499996,CA_15070
95106,7,2.8068407,3.26,CA_15070
95107,8,2.8115804,3.26,CA_15070
95108,9,2.8249147,3.26,CA_15070
95109,10,2.8440602,3.26,CA_15070
95110,1,2.401049,2.32,CA_15070
95111,2,2.434701,2.32,CA_15070
95112,3,2.4679537,2.32,CA_15070
95113,4,2.4892452,2.6499996,CA_15070
95114,5,2.5222926,2.6499996,CA_15070
95115,6,2.5413926,3.26,CA_15070
95116,7,2.5601711,3.26,CA_15070
95117,8,2.5728154,3.26,CA_15070
95118,9,2.5914776,3.26,CA_15070
95119,10,2.61566,3.26,CA_15070
95120,1,2.3090203,2.32,CA_15070
95121,2,2.3435116,2.32,CA_15070
95122,3,2.3787408,2.6499996,CA_15070
95123,4,2.4022372,2.6499996,CA_15070
95124,5,2.4387383,3.26,CA_15070
95125,6,2.4610252,3.26,CA_15070
95126,7,2.4828768,3.26,CA_15070
95127,8,2.498362,3.26,CA_15070
95128,9,2.5208838,3.26,CA_15070
95129,10,2.5483394,3.26,CA_15070
95130,1,2.3309278,2.32,CA_15070
95131,2,2.371972,2.6499996,CA_15070
95132,3,2.4128685,2.6499996,CA_15070
95133,4,2.441629,3.26,CA_15070
95134,5,2.4838939,3.26,CA_15070
95135,6,2.5111291,3.26,CA_15070
95136,7,2.5374532,3.26,CA_15070
95137,8,2.5568285,3.26,CA_15070
95138,9,2.5836308,3.26,CA_15070
95139,10,2.6154342,3.26,CA_15070
95140,1,2.3837502,2.6499996,CA_15070
95141,2,2.4359791,2.6499996,CA_15070
95142,3,2.4877517,3.26,CA_15070
95143,4,2.5256991,3.26,CA_15070
95144,5,2.577629,3.26,CA_15070
95145,6,2.6128907,3.26,CA_15070
95146,7,2.6469243,3.26,CA_15070
95147,8,2.6729052,3.26,CA_15070
