,horizon,prediction,observed,basin_id
87853,4,1.7545663,1.99,CA_15069
87854,5,1.7298205,1.9800001,CA_15069
87855,6,1.7809412,1.9800001,CA_15069
87856,7,1.7994127,1.9800001,CA_15069
87857,8,1.8083391,1.9800001,CA_15069
87858,9,1.7659826,1.99,CA_15069
87859,10,1.7922393,1.99,CA_15069
87860,1,1.7185391,1.9800001,CA_15069
87861,2,1.7227654,1.99,CA_15069
87862,3,1.7086732,1.99,CA_15069
87863,4,1.7159841,1.9800001,CA_15069
87864,5,1.7286785,1.9800001,CA_15069
87865,6,1.7983317,1.9800001,CA_15069
87866,7,1.7800457,1.9800001,CA_15069
87867,8,1.7851853,1.99,CA_15069
87868,9,1.7408884,1.99,CA_15069
87869,10,1.7634752,1.9800001,CA_15069
87870,1,1.7211375,1.99,CA_15069
87871,2,1.7145474,1.99,CA_15069
87872,3,1.7385416,1.9800001,CA_15069
87873,4,1.7377143,1.9800001,CA_15069
87874,5,1.7512114,1.9800001,CA_15069
87875,6,1.7506874,1.9800001,CA_15069
87876,7,1.7820067,1.99,CA_15069
87877,8,1.7841167,1.99,CA_15069
87878,9,1.7575196,1.9800001,CA_15069
87879,10,1.7682528,1.9800001,CA_15069
87880,1,1.7251288,1.99,CA_15069
87881,2,1.7262881,1.9800001,CA_15069
87882,3,1.7334064,1.9800001,CA_15069
87883,4,1.7527244,1.9800001,CA_15069
87884,5,1.7748019,1.9800001,CA_15069
87885,6,1.7836614,1.99,CA_15069
87886,7,1.7975882,1.99,CA_15069
87887,8,1.8231725,1.9800001,CA_15069
87888,9,1.7783285,1.9800001,CA_15069
87889,10,1.8046794,1.9800001,CA_15069
87890,1,1.714747,1.9800001,CA_15069
87891,2,1.736463,1.9800001,CA_15069
87892,3,1.7644894,1.9800001,CA_15069
87893,4,1.7303936,1.9800001,CA_15069
87894,5,1.7658052,1.99,CA_15069
87895,6,1.8126065,1.99,CA_15069
87896,7,1.7774057,1.9800001,CA_15069
87897,8,1.8069565,1.9800001,CA_15069
87898,9,1.7803118,1.9800001,CA_15069
87899,10,1.8136148,1.9800001,CA_15069
87900,1,1.729816,1.9800001,CA_15069
87901,2,1.7552868,1.9800001,CA_15069
87902,3,1.7578763,1.9800001,CA_15069
87903,4,1.7495553,1.99,CA_15069
87904,5,1.7745016,1.99,CA_15069
87905,6,1.8036718,1.9800001,CA_15069
87906,7,1.7998569,1.9800001,CA_15069
87907,8,1.816004,1.9800001,CA_15069
87908,9,1.803989,1.9800001,CA_15069
87909,10,1.834228,1.9800001,CA_15069
87910,1,1.7294698,1.9800001,CA_15069
87911,2,1.728106,1.9800001,CA_15069
87912,3,1.7548411,1.99,CA_15069
87913,4,1.7344942,1.99,CA_15069
87914,5,1.756599,1.9800001,CA_15069
87915,6,1.7878201,1.9800001,CA_15069
87916,7,1.7763891,1.9800001,CA_15069
87917,8,1.805704,1.9800001,CA_15069
87918,9,1.8014688,1.9800001,CA_15069
87919,10,1.8323988,1.9800001,CA_15069
87920,1,1.7682984,1.9800001,CA_15069
87921,2,1.7453973,1.99,CA_15069
87922,3,1.7535968,1.99,CA_15069
87923,4,1.7631884,1.9800001,CA_15069
87924,5,1.7929311,1.9800001,CA_15069
87925,6,1.8205264,1.9800001,CA_15069
87926,7,1.8368481,1.9800001,CA_15069
87927,8,1.8580788,1.9800001,CA_15069
87928,9,1.8362672,1.9800001,CA_15069
87929,10,1.8467326,1.99,CA_15069
87930,1,1.7530558,1.99,CA_15069
87931,2,1.7678417,1.99,CA_15069
87932,3,1.7740104,1.9800001,CA_15069
87933,4,1.7798253,1.9800001,CA_15069
87934,5,1.7917081,1.9800001,CA_15069
87935,6,1.8128924,1.9800001,CA_15069
87936,7,1.8475964,1.9800001,CA_15069
87937,8,1.8578091,1.9800001,CA_15069
87938,9,1.8491937,1.99,CA_15069
87939,10,1.8507117,2.0,CA_15069
87940,1,1.7678044,1.99,CA_15069
87941,2,1.778728,1.9800001,CA_15069
87942,3,1.7624269,1.9800001,CA_15069
87943,4,1.777055,1.9800001,CA_15069
87944,5,1.7859192,1.9800001,CA_15069
87945,6,1.8095644,1.9800001,CA_15069
87946,7,1.8247705,1.9800001,CA_15069
87947,8,1.8433008,1.99,CA_15069
87948,9,1.8388085,2.0,CA_15069
87949,10,1.8398074,2.0099998,CA_15069
87950,1,1.7450581,1.9800001,CA_15069
87951,2,1.764639,1.9800001,CA_15069
87952,3,1.7634716,1.9800001,CA_15069
87953,4,1.772913,1.9800001,CA_15069
87954,5,1.7612838,1.9800001,CA_15069
87955,6,1.787633,1.9800001,CA_15069
87956,7,1.8230879,1.99,CA_15069
87957,8,1.8329519,2.0,CA_15069
87958,9,1.8503182,2.0099998,CA_15069
87959,10,1.8431195,2.0099998,CA_15069
87960,1,1.7191348,1.9800001,CA_15069
87961,2,1.7644238,1.9800001,CA_15069
87962,3,1.7622678,1.9800001,CA_15069
87963,4,1.7616245,1.9800001,CA_15069
87964,5,1.7661482,1.9800001,CA_15069
87965,6,1.7910414,1.99,CA_15069
87966,7,1.807278,2.0,CA_15069
87967,8,1.8330917,2.0099998,CA_15069
87968,9,1.8496262,2.0099998,CA_15069
87969,10,1.8457707,2.0099998,CA_15069
87970,1,1.7519343,1.9800001,CA_15069
87971,2,1.7823513,1.9800001,CA_15069
87972,3,1.7816204,1.9800001,CA_15069
87973,4,1.7793323,1.9800001,CA_15069
87974,5,1.7896466,1.99,CA_15069
87975,6,1.8196987,2.0,CA_15069
87976,7,1.8460168,2.0099998,CA_15069
87977,8,1.8598412,2.0099998,CA_15069
87978,9,1.8864005,2.0099998,CA_15069
87979,10,1.8590432,2.0,CA_15069
87980,1,1.7519665,1.9800001,CA_15069
87981,2,1.8019692,1.9800001,CA_15069
87982,3,1.7741394,1.9800001,CA_15069
87983,4,1.8151474,1.99,CA_15069
87984,5,1.830245,2.0,CA_15069
87985,6,1.8606886,2.0099998,CA_15069
87986,7,1.8756605,2.0099998,CA_15069
87987,8,1.907569,2.0099998,CA_15069
87988,9,1.9130975,2.0,CA_15069
87989,10,1.929136,2.0099998,CA_15069
87990,1,1.7738311,1.9800001,CA_15069
87991,2,1.8073256,1.9800001,CA_15069
87992,3,1.8197562,1.99,CA_15069
87993,4,1.8332323,2.0,CA_15069
87994,5,1.8531282,2.0099998,CA_15069
87995,6,1.8544621,2.0099998,CA_15069
87996,7,1.8650098,2.0099998,CA_15069
87997,8,1.8857715,2.0,CA_15069
87998,9,1.8869001,2.0099998,CA_15069
87999,10,1.9091465,2.0099998,CA_15069
88000,1,1.7813079,1.9800001,CA_15069
88001,2,1.8209834,1.99,CA_15069
88002,3,1.8121107,2.0,CA_15069
88003,4,1.8326814,2.0099998,CA_15069
88004,5,1.8551234,2.0099998,CA_15069
88005,6,1.8529637,2.0099998,CA_15069
88006,7,1.901371,2.0,CA_15069
88007,8,1.8997746,2.0099998,CA_15069
88008,9,1.9182862,2.0099998,CA_15069
88009,10,1.9418216,2.0099998,CA_15069
88010,1,1.7845407,1.99,CA_15069
88011,2,1.8308673,2.0,CA_15069
88012,3,1.815587,2.0099998,CA_15069
88013,4,1.8543019,2.0099998,CA_15069
88014,5,1.8719223,2.0099998,CA_15069
88015,6,1.8621932,2.0,CA_15069
88016,7,1.904381,2.0099998,CA_15069
88017,8,1.8950751,2.0099998,CA_15069
88018,9,1.9493145,2.0099998,CA_15069
88019,10,1.9521648,2.0099998,CA_15069
88020,1,1.7915028,2.0,CA_15069
88021,2,1.8204992,2.0099998,CA_15069
88022,3,1.8108886,2.0099998,CA_15069
88023,4,1.8771185,2.0099998,CA_15069
88024,5,1.9156382,2.0,CA_15069
88025,6,1.8801984,2.0099998,CA_15069
88026,7,1.8987844,2.0099998,CA_15069
88027,8,1.9261963,2.0099998,CA_15069
88028,9,1.9547511,2.0099998,CA_15069
88029,10,1.9569426,2.0099998,CA_15069
88030,1,1.8236799,2.0099998,CA_15069
88031,2,1.8526205,2.0099998,CA_15069
88032,3,1.8530557,2.0099998,CA_15069
88033,4,1.8939399,2.0,CA_15069
88034,5,1.9228202,2.0099998,CA_15069
88035,6,1.8694208,2.0099998,CA_15069
88036,7,1.9075716,2.0099998,CA_15069
88037,8,1.9145106,2.0099998,CA_15069
88038,9,1.9694054,2.0099998,CA_15069
88039,10,1.9790759,2.04,CA_15069
88040,1,1.8596046,2.0099998,CA_15069
88041,2,1.9399011,2.0099998,CA_15069
88042,3,1.9477788,2.0,CA_15069
88043,4,1.9506382,2.0099998,CA_15069
88044,5,1.9685482,2.0099998,CA_15069
88045,6,1.9390948,2.0099998,CA_15069
88046,7,2.002267,2.0099998,CA_15069
88047,8,1.9948214,2.0099998,CA_15069
88048,9,2.0306544,2.04,CA_15069
88049,10,2.0636673,2.04,CA_15069
88050,1,1.839778,2.0099998,CA_15069
88051,2,1.8998773,2.0,CA_15069
88052,3,1.9203913,2.0099998,CA_15069
88053,4,1.9316194,2.0099998,CA_15069
88054,5,1.9514022,2.0099998,CA_15069
88055,6,1.9146162,2.0099998,CA_15069
88056,7,1.9503906,2.0099998,CA_15069
88057,8,1.9711362,2.04,CA_15069
88058,9,2.01757,2.04,CA_15069
88059,10,2.0407386,2.04,CA_15069
88060,1,1.8465236,2.0,CA_15069
88061,2,1.8894217,2.0099998,CA_15069
88062,3,1.8885183,2.0099998,CA_15069
88063,4,1.8984928,2.0099998,CA_15069
88064,5,1.9178611,2.0099998,CA_15069
88065,6,1.9080627,2.0099998,CA_15069
88066,7,1.9674383,2.04,CA_15069
88067,8,1.9746522,2.04,CA_15069
88068,9,1.9962263,2.04,CA_15069
88069,10,2.0119607,2.04,CA_15069
88070,1,1.8546174,2.0099998,CA_15069
88071,2,1.8847063,2.0099998,CA_15069
88072,3,1.8753932,2.0099998,CA_15069
88073,4,1.9288113,2.0099998,CA_15069
88074,5,1.9624327,2.0099998,CA_15069
88075,6,1.9234893,2.04,CA_15069
88076,7,1.9612104,2.04,CA_15069
88077,8,1.9681063,2.04,CA_15069
88078,9,1.9858706,2.04,CA_15069
88079,10,2.007302,2.04,CA_15069
88080,1,1.8446186,2.0099998,CA_15069
88081,2,1.8530006,2.0099998,CA_15069
88082,3,1.8864462,2.0099998,CA_15069
88083,4,1.8984903,2.0099998,CA_15069
88084,5,1.9384638,2.04,CA_15069
88085,6,1.9226593,2.04,CA_15069
88086,7,1.9521996,2.04,CA_15069
88087,8,1.9611727,2.04,CA_15069
88088,9,1.9733433,2.04,CA_15069
88089,10,1.9926459,2.06,CA_15069
88090,1,1.8230466,2.0099998,CA_15069
88091,2,1.8681865,2.0099998,CA_15069
88092,3,1.8989291,2.0099998,CA_15069
88093,4,1.8895785,2.04,CA_15069
88094,5,1.9316281,2.04,CA_15069
88095,6,1.9001158,2.04,CA_15069
88096,7,1.9615581,2.04,CA_15069
88097,8,1.9608133,2.04,CA_15069
88098,9,1.9704449,2.06,CA_15069
88099,10,1.9700267,2.1000001,CA_15069
88100,1,1.8257486,2.0099998,CA_15069
88101,2,1.8753568,2.0099998,CA_15069
88102,3,1.9029826,2.04,CA_15069
88103,4,1.9071802,2.04,CA_15069
88104,5,1.955751,2.04,CA_15069
88105,6,1.9115523,2.04,CA_15069
88106,7,1.950418,2.04,CA_15069
88107,8,1.9602345,2.06,CA_15069
88108,9,2.016326,2.1000001,CA_15069
88109,10,1.9928057,2.1000001,CA_15069
88110,1,1.8523185,2.0099998,CA_15069
88111,2,1.8739614,2.04,CA_15069
88112,3,1.8961072,2.04,CA_15069
88113,4,1.8778489,2.04,CA_15069
88114,5,1.9539168,2.04,CA_15069
88115,6,1.9476843,2.04,CA_15069
88116,7,1.9710915,2.06,CA_15069
88117,8,1.9607127,2.1000001,CA_15069
88118,9,1.9743015,2.1000001,CA_15069
88119,10,1.9858553,2.1000001,CA_15069
88120,1,1.8523672,2.04,CA_15069
88121,2,1.8452524,2.04,CA_15069
88122,3,1.8322775,2.04,CA_15069
88123,4,1.8562138,2.04,CA_15069
88124,5,1.8944964,2.04,CA_15069
88125,6,1.9209598,2.06,CA_15069
88126,7,1.9327561,2.1000001,CA_15069
88127,8,1.9279125,2.1000001,CA_15069
88128,9,1.9211987,2.1000001,CA_15069
88129,10,1.9695637,2.1000001,CA_15069
88130,1,1.8354694,2.04,CA_15069
88131,2,1.8836455,2.04,CA_15069
88132,3,1.9088299,2.04,CA_15069
88133,4,1.9340073,2.04,CA_15069
88134,5,1.9353154,2.06,CA_15069
88135,6,1.9472609,2.1000001,CA_15069
88136,7,2.0027552,2.1000001,CA_15069
88137,8,1.9708791,2.1000001,CA_15069
88138,9,2.001932,2.1000001,CA_15069
88139,10,2.0194454,2.12,CA_15069
88140,1,1.8484422,2.04,CA_15069
88141,2,1.8990941,2.04,CA_15069
88142,3,1.9093994,2.04,CA_15069
88143,4,1.9272866,2.06,CA_15069
88144,5,1.9509923,2.1000001,CA_15069
88145,6,1.94747,2.1000001,CA_15069
88146,7,2.001334,2.1000001,CA_15069
88147,8,2.0032709,2.1000001,CA_15069
88148,9,2.0410051,2.12,CA_15069
88149,10,2.0292153,2.14,CA_15069
88150,1,1.846375,2.04,CA_15069
88151,2,1.8829355,2.04,CA_15069
88152,3,1.8961203,2.06,CA_15069
88153,4,1.890775,2.1000001,CA_15069
88154,5,1.9479623,2.1000001,CA_15069
88155,6,1.93689,2.1000001,CA_15069
88156,7,1.972042,2.1000001,CA_15069
88157,8,1.9856966,2.12,CA_15069
88158,9,2.0084178,2.14,CA_15069
88159,10,2.0158467,2.1499999,CA_15069
88160,1,1.8739384,2.04,CA_15069
88161,2,1.9243753,2.06,CA_15069
88162,3,1.9154745,2.1000001,CA_15069
88163,4,1.9105914,2.1000001,CA_15069
88164,5,1.9259341,2.1000001,CA_15069
88165,6,1.9491186,2.1000001,CA_15069
88166,7,1.9874554,2.12,CA_15069
88167,8,2.0034542,2.14,CA_15069
88168,9,1.9972429,2.1499999,CA_15069
88169,10,2.027471,2.18,CA_15069
88170,1,1.9304429,2.06,CA_15069
88171,2,1.9368999,2.1000001,CA_15069
88172,3,1.9569415,2.1000001,CA_15069
88173,4,1.9495972,2.1000001,CA_15069
88174,5,1.9578856,2.1000001,CA_15069
88175,6,1.9400059,2.12,CA_15069
88176,7,1.987153,2.14,CA_15069
88177,8,2.0017753,2.1499999,CA_15069
88178,9,2.0096257,2.18,CA_15069
88179,10,2.0666647,2.18,CA_15069
88180,1,1.9266304,2.1000001,CA_15069
88181,2,1.9970853,2.1000001,CA_15069
88182,3,2.0069675,2.1000001,CA_15069
88183,4,2.0196168,2.1000001,CA_15069
88184,5,1.987772,2.12,CA_15069
88185,6,2.0087292,2.14,CA_15069
88186,7,2.0332274,2.1499999,CA_15069
88187,8,2.0436196,2.18,CA_15069
88188,9,2.0615451,2.18,CA_15069
88189,10,2.1115866,2.18,CA_15069
88190,1,1.9267126,2.1000001,CA_15069
88191,2,1.9842032,2.1000001,CA_15069
88192,3,1.9971586,2.1000001,CA_15069
88193,4,1.9864167,2.12,CA_15069
88194,5,2.0040097,2.14,CA_15069
88195,6,2.017804,2.1499999,CA_15069
88196,7,2.0321693,2.18,CA_15069
88197,8,2.0593119,2.18,CA_15069
88198,9,2.0592966,2.18,CA_15069
88199,10,2.110563,2.29,CA_15069
88200,1,1.871747,2.1000001,CA_15069
88201,2,1.9185753,2.1000001,CA_15069
88202,3,1.9351586,2.12,CA_15069
88203,4,1.90583,2.14,CA_15069
88204,5,1.934192,2.1499999,CA_15069
88205,6,1.9503769,2.18,CA_15069
88206,7,2.001452,2.18,CA_15069
88207,8,1.9932085,2.18,CA_15069
88208,9,2.0110004,2.29,CA_15069
88209,10,2.038557,2.35,CA_15069
88210,1,1.9318144,2.1000001,CA_15069
88211,2,1.9850575,2.12,CA_15069
88212,3,1.971564,2.14,CA_15069
88213,4,1.9255431,2.1499999,CA_15069
88214,5,1.9837127,2.18,CA_15069
88215,6,1.9881015,2.18,CA_15069
88216,7,2.0435627,2.18,CA_15069
88217,8,2.044339,2.29,CA_15069
88218,9,2.038615,2.35,CA_15069
88219,10,2.0201364,2.46,CA_15069
88220,1,1.9385746,2.12,CA_15069
88221,2,1.9237831,2.14,CA_15069
88222,3,1.9059817,2.1499999,CA_15069
88223,4,1.905601,2.18,CA_15069
88224,5,1.9569845,2.18,CA_15069
88225,6,1.9619988,2.18,CA_15069
88226,7,1.9785646,2.29,CA_15069
88227,8,2.0132246,2.35,CA_15069
88228,9,2.0077982,2.46,CA_15069
88229,10,1.99417,2.8000002,CA_15069
88230,1,1.8790275,2.14,CA_15069
88231,2,1.8950272,2.1499999,CA_15069
88232,3,1.9102087,2.18,CA_15069
88233,4,1.9212719,2.18,CA_15069
88234,5,1.9556865,2.18,CA_15069
88235,6,1.9577403,2.29,CA_15069
88236,7,2.018037,2.35,CA_15069
88237,8,1.9981788,2.46,CA_15069
88238,9,2.0163972,2.8000002,CA_15069
88239,10,2.0265856,2.8000002,CA_15069
88240,1,2.006146,2.1499999,CA_15069
88241,2,2.0481653,2.18,CA_15069
88242,3,2.0089197,2.18,CA_15069
88243,4,2.0191317,2.18,CA_15069
88244,5,2.03985,2.29,CA_15069
88245,6,2.0410066,2.35,CA_15069
88246,7,2.0599332,2.46,CA_15069
88247,8,2.0880556,2.8000002,CA_15069
88248,9,2.085015,2.8000002,CA_15069
88249,10,2.1167636,2.8000002,CA_15069
88250,1,1.8951283,2.18,CA_15069
88251,2,1.922791,2.18,CA_15069
88252,3,1.9129468,2.18,CA_15069
88253,4,1.9233304,2.29,CA_15069
88254,5,1.9603382,2.35,CA_15069
88255,6,1.9922464,2.46,CA_15069
88256,7,2.0089753,2.8000002,CA_15069
88257,8,2.0248046,2.8000002,CA_15069
88258,9,2.0196981,2.8000002,CA_15069
88259,10,2.00336,2.74,CA_15069
88260,1,1.9350816,2.18,CA_15069
88261,2,1.9549677,2.18,CA_15069
88262,3,1.9778993,2.29,CA_15069
88263,4,1.9533002,2.35,CA_15069
88264,5,1.9898157,2.46,CA_15069
88265,6,2.0179644,2.8000002,CA_15069
88266,7,2.0710611,2.8000002,CA_15069
88267,8,2.0712872,2.8000002,CA_15069
88268,9,2.0645375,2.74,CA_15069
88269,10,2.057551,2.74,CA_15069
88270,1,1.9818568,2.18,CA_15069
88271,2,2.0189168,2.29,CA_15069
88272,3,2.0272841,2.35,CA_15069
88273,4,2.0049553,2.46,CA_15069
88274,5,2.0140917,2.8000002,CA_15069
88275,6,2.076706,2.8000002,CA_15069
88276,7,2.131579,2.8000002,CA_15069
88277,8,2.121484,2.74,CA_15069
88278,9,2.1304286,2.74,CA_15069
88279,10,2.1257367,2.5900002,CA_15069
88280,1,1.9464561,2.29,CA_15069
88281,2,1.9850525,2.35,CA_15069
88282,3,1.9976106,2.46,CA_15069
88283,4,1.9920309,2.8000002,CA_15069
88284,5,2.0295944,2.8000002,CA_15069
88285,6,2.0539384,2.8000002,CA_15069
88286,7,2.0866826,2.74,CA_15069
88287,8,2.0630922,2.74,CA_15069
88288,9,2.1108723,2.5900002,CA_15069
88289,10,2.1392019,2.52,CA_15069
88290,1,1.9692546,2.35,CA_15069
88291,2,2.0274057,2.46,CA_15069
88292,3,2.0429296,2.8000002,CA_15069
88293,4,2.0162668,2.8000002,CA_15069
88294,5,2.071968,2.8000002,CA_15069
88295,6,2.073247,2.74,CA_15069
88296,7,2.1340575,2.74,CA_15069
88297,8,2.1086385,2.5900002,CA_15069
88298,9,2.1424217,2.52,CA_15069
88299,10,2.1868396,2.46,CA_15069
88300,1,2.0686867,2.46,CA_15069
88301,2,2.1365747,2.8000002,CA_15069
88302,3,2.1684177,2.8000002,CA_15069
88303,4,2.1374042,2.8000002,CA_15069
88304,5,2.1806169,2.74,CA_15069
88305,6,2.20745,2.74,CA_15069
88306,7,2.1999717,2.5900002,CA_15069
88307,8,2.1775339,2.52,CA_15069
88308,9,2.215679,2.46,CA_15069
88309,10,2.2112777,2.3999999,CA_15069
88310,1,2.1992924,2.8000002,CA_15069
88311,2,2.2488391,2.8000002,CA_15069
88312,3,2.2114813,2.8000002,CA_15069
88313,4,2.265766,2.74,CA_15069
88314,5,2.2607834,2.74,CA_15069
88315,6,2.2762625,2.5900002,CA_15069
88316,7,2.3000886,2.52,CA_15069
88317,8,2.2272484,2.46,CA_15069
88318,9,2.2935627,2.3999999,CA_15069
88319,10,2.2845976,2.3999999,CA_15069
88320,1,2.4203255,2.8000002,CA_15069
88321,2,2.443373,2.8000002,CA_15069
88322,3,2.334773,2.74,CA_15069
88323,4,2.404386,2.74,CA_15069
88324,5,2.3919773,2.5900002,CA_15069
88325,6,2.3617268,2.52,CA_15069
88326,7,2.399857,2.46,CA_15069
88327,8,2.3303838,2.3999999,CA_15069
88328,9,2.4215407,2.3999999,CA_15069
88329,10,2.3872871,2.46,CA_15069
88330,1,2.592057,2.8000002,CA_15069
88331,2,2.6419277,2.74,CA_15069
88332,3,2.5694723,2.74,CA_15069
88333,4,2.6536434,2.5900002,CA_15069
88334,5,2.6351404,2.52,CA_15069
88335,6,2.5924523,2.46,CA_15069
88336,7,2.632245,2.3999999,CA_15069
88337,8,2.5914683,2.3999999,CA_15069
88338,9,2.5995846,2.46,CA_15069
88339,10,2.573765,2.46,CA_15069
88340,1,2.6615725,2.74,CA_15069
88341,2,2.7560916,2.74,CA_15069
88342,3,2.6696234,2.5900002,CA_15069
88343,4,2.7457106,2.52,CA_15069
88344,5,2.707195,2.46,CA_15069
88345,6,2.7074647,2.3999999,CA_15069
88346,7,2.7463567,2.3999999,CA_15069
88347,8,2.6505532,2.46,CA_15069
88348,9,2.5991466,2.46,CA_15069
88349,10,2.662195,2.52,CA_15069
88350,1,2.576181,2.74,CA_15069
88351,2,2.70082,2.5900002,CA_15069
88352,3,2.663896,2.52,CA_15069
88353,4,2.7603812,2.46,CA_15069
88354,5,2.7292955,2.3999999,CA_15069
88355,6,2.7116227,2.3999999,CA_15069
88356,7,2.7432377,2.46,CA_15069
88357,8,2.6316724,2.46,CA_15069
88358,9,2.6729498,2.52,CA_15069
88359,10,2.704745,2.52,CA_15069
88360,1,2.6411443,2.5900002,CA_15069
88361,2,2.74096,2.52,CA_15069
88362,3,2.6772134,2.46,CA_15069
88363,4,2.7879248,2.3999999,CA_15069
88364,5,2.7676,2.3999999,CA_15069
88365,6,2.6797783,2.46,CA_15069
88366,7,2.7229867,2.46,CA_15069
88367,8,2.7108598,2.52,CA_15069
88368,9,2.7040958,2.52,CA_15069
88369,10,2.7309709,2.52,CA_15069
88370,1,2.4335432,2.52,CA_15069
88371,2,2.5144353,2.46,CA_15069
88372,3,2.5454693,2.3999999,CA_15069
88373,4,2.5431733,2.3999999,CA_15069
88374,5,2.5688615,2.46,CA_15069
88375,6,2.536982,2.46,CA_15069
88376,7,2.556048,2.52,CA_15069
88377,8,2.5472674,2.52,CA_15069
88378,9,2.6249356,2.52,CA_15069
88379,10,2.559085,2.5900002,CA_15069
88380,1,2.50763,2.46,CA_15069
88381,2,2.5623453,2.3999999,CA_15069
88382,3,2.5250962,2.3999999,CA_15069
88383,4,2.5616212,2.46,CA_15069
88384,5,2.57111,2.46,CA_15069
88385,6,2.6021297,2.52,CA_15069
88386,7,2.6079369,2.52,CA_15069
88387,8,2.5714333,2.52,CA_15069
88388,9,2.6275463,2.5900002,CA_15069
88389,10,2.5630045,2.46,CA_15069
88390,1,2.4257686,2.3999999,CA_15069
88391,2,2.5311046,2.3999999,CA_15069
88392,3,2.4704657,2.46,CA_15069
88393,4,2.4556744,2.46,CA_15069
88394,5,2.5451066,2.52,CA_15069
88395,6,2.5089216,2.52,CA_15069
88396,7,2.5244474,2.52,CA_15069
88397,8,2.4952083,2.5900002,CA_15069
88398,9,2.5551023,2.46,CA_15069
88399,10,2.558791,2.52,CA_15069
88400,1,2.4168706,2.3999999,CA_15069
88401,2,2.4542747,2.46,CA_15069
88402,3,2.4158368,2.46,CA_15069
88403,4,2.4180348,2.52,CA_15069
88404,5,2.488494,2.52,CA_15069
88405,6,2.461747,2.52,CA_15069
88406,7,2.5226533,2.5900002,CA_15069
88407,8,2.467568,2.46,CA_15069
88408,9,2.5270314,2.52,CA_15069
88409,10,2.4825525,2.29,CA_15069
88410,1,2.4183722,2.46,CA_15069
88411,2,2.3760557,2.46,CA_15069
88412,3,2.4741518,2.52,CA_15069
88413,4,2.4512875,2.52,CA_15069
88414,5,2.4760957,2.52,CA_15069
88415,6,2.4719434,2.5900002,CA_15069
88416,7,2.5255666,2.46,CA_15069
88417,8,2.440361,2.52,CA_15069
88418,9,2.5238576,2.29,CA_15069
88419,10,2.4973307,2.3999999,CA_15069
88420,1,2.5428689,2.46,CA_15069
88421,2,2.5905783,2.52,CA_15069
88422,3,2.5952435,2.52,CA_15069
88423,4,2.577187,2.52,CA_15069
88424,5,2.6663373,2.5900002,CA_15069
88425,6,2.6499636,2.46,CA_15069
88426,7,2.6345165,2.52,CA_15069
88427,8,2.6144218,2.29,CA_15069
88428,9,2.6270325,2.3999999,CA_15069
88429,10,2.6194384,2.52,CA_15069
88430,1,2.4788904,2.52,CA_15069
88431,2,2.5004737,2.52,CA_15069
88432,3,2.5108688,2.52,CA_15069
88433,4,2.4998295,2.5900002,CA_15069
88434,5,2.611343,2.46,CA_15069
88435,6,2.6297488,2.52,CA_15069
88436,7,2.5907984,2.29,CA_15069
88437,8,2.5640893,2.3999999,CA_15069
88438,9,2.615199,2.52,CA_15069
88439,10,2.533836,2.6299999,CA_15069
88440,1,2.4557614,2.52,CA_15069
88441,2,2.485659,2.52,CA_15069
88442,3,2.5245087,2.5900002,CA_15069
88443,4,2.552648,2.46,CA_15069
88444,5,2.5948222,2.52,CA_15069
88445,6,2.653705,2.29,CA_15069
88446,7,2.6583827,2.3999999,CA_15069
88447,8,2.6324136,2.52,CA_15069
88448,9,2.6365626,2.6299999,CA_15069
88449,10,2.5993104,2.74,CA_15069
88450,1,2.376767,2.52,CA_15069
88451,2,2.4027202,2.5900002,CA_15069
88452,3,2.4521017,2.46,CA_15069
88453,4,2.4855173,2.52,CA_15069
88454,5,2.4876232,2.29,CA_15069
88455,6,2.53631,2.3999999,CA_15069
88456,7,2.5478835,2.52,CA_15069
88457,8,2.5374403,2.6299999,CA_15069
88458,9,2.555544,2.74,CA_15069
88459,10,2.5526452,2.85,CA_15069
88460,1,2.4372082,2.5900002,CA_15069
88461,2,2.5144,2.46,CA_15069
88462,3,2.5227034,2.52,CA_15069
88463,4,2.536031,2.29,CA_15069
88464,5,2.5744202,2.3999999,CA_15069
88465,6,2.6268065,2.52,CA_15069
88466,7,2.6418319,2.6299999,CA_15069
88467,8,2.6144528,2.74,CA_15069
88468,9,2.7062266,2.85,CA_15069
88469,10,2.661039,2.9699998,CA_15069
88470,1,2.4866168,2.46,CA_15069
88471,2,2.6135032,2.52,CA_15069
88472,3,2.5812294,2.29,CA_15069
88473,4,2.6812284,2.3999999,CA_15069
88474,5,2.6438937,2.52,CA_15069
88475,6,2.6916502,2.6299999,CA_15069
88476,7,2.7194738,2.74,CA_15069
88477,8,2.7127123,2.85,CA_15069
88478,9,2.7594934,2.9699998,CA_15069
88479,10,2.726174,3.0799997,CA_15069
88480,1,2.5103796,2.52,CA_15069
88481,2,2.613822,2.29,CA_15069
88482,3,2.5700881,2.3999999,CA_15069
88483,4,2.6202614,2.52,CA_15069
88484,5,2.5950625,2.6299999,CA_15069
88485,6,2.6344395,2.74,CA_15069
88486,7,2.7024183,2.85,CA_15069
88487,8,2.6600852,2.9699998,CA_15069
88488,9,2.718464,3.0799997,CA_15069
88489,10,2.6618347,3.0799997,CA_15069
88490,1,2.5591707,2.29,CA_15069
88491,2,2.593574,2.3999999,CA_15069
88492,3,2.6055129,2.52,CA_15069
88493,4,2.6243706,2.6299999,CA_15069
