basin_id,horizon,MSE,MAE,NSE,RMSE
CA_15070,7,0.28468895,0.32383966,0.9030197262763977,0.5335625
CA_15070,8,0.33141425,0.34767348,0.8868604823946953,0.5756859
CA_15070,9,0.3727032,0.36914375,0.8724913597106934,0.6104942
CA_15070,10,0.40448052,0.38050318,0.8613210618495941,0.6359878
CA_15081,1,0.038507488,0.10661862,0.970986993983388,0.19623324
CA_15081,2,0.06388227,0.13267979,0.9518713802099228,0.2527494
CA_15081,3,0.080649234,0.15039295,0.9392425827682018,0.2839881
CA_15081,4,0.09317567,0.16865475,0.9298095703125,0.3052469
CA_15081,5,0.108500175,0.18830043,0.9182724505662918,0.32939366
CA_15081,6,0.123159796,0.20639856,0.9072340726852417,0.3509413
CA_15081,7,0.13692059,0.2222105,0.8968607112765312,0.3700278
CA_15081,8,0.15373564,0.23829636,0.8841927126049995,0.39209136
CA_15081,9,0.17080043,0.25419945,0.8713317662477493,0.4132801
CA_15081,10,0.1829887,0.26561597,0.8621432930231094,0.42777178
CA_15083,1,0.17038606,0.2147641,0.9427946396172047,0.41277847
CA_15083,2,0.23301987,0.26088023,0.921756774187088,0.48272133
CA_15083,3,0.27727604,0.2867188,0.9068855196237564,0.5265701
CA_15083,4,0.30926576,0.304461,0.8961265832185745,0.5561167
CA_15083,5,0.3492041,0.32811213,0.8826941624283791,0.59093493
CA_15083,6,0.3907068,0.35221165,0.8687319606542587,0.62506545
CA_15083,7,0.41340154,0.36594325,0.8610853999853134,0.6429631
CA_15083,8,0.44509682,0.38581637,0.8504074960947037,0.66715574
CA_15083,9,0.482447,0.40479985,0.8378247618675232,0.6945841
CA_15083,10,0.5303515,0.4272146,0.8217005431652069,0.72825235
CA_15090,1,0.24499851,0.28541857,0.899094969034195,0.49497324
CA_15090,2,0.31842682,0.34605774,0.8689370155334473,0.5642932
CA_15090,3,0.38628545,0.40981883,0.841101199388504,0.6215187
CA_15090,4,0.44981545,0.4486133,0.815077930688858,0.67068285
CA_15090,5,0.5031544,0.4647306,0.7932657301425934,0.7093338
CA_15090,6,0.55740017,0.4663371,0.7711055129766464,0.74659234
CA_15090,7,0.5899937,0.47133645,0.7578564137220383,0.76811045
CA_15090,8,0.63769037,0.50724787,0.7384270131587982,0.7985552
CA_15090,9,0.6829953,0.52541983,0.719999760389328,0.8264353
CA_15090,10,0.73452276,0.5643667,0.699043482542038,0.857043
CA_15194,1,0.05603725,0.14837512,0.9736740440130234,0.23672189
CA_15194,2,0.08410596,0.17595185,0.9604875333607197,0.29001027
CA_15194,3,0.10423821,0.19194464,0.9510303698480129,0.32285944
CA_15194,4,0.12231205,0.21218762,0.9425414763391018,0.3497314
